Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.41694973847713357,2.0,4.0,-1.0,1.3,-1.0,1.0,-7.0,2.083266665599966,-0.068806519511714,0.44709722151353504,2.25,4.0,-0.95,1.598,-1.0,1.0,-8.0,2.2737634001804143,-0.4957308960279625,0.3122514385678815,2.0,1.0,-0.98,0.7668,-1.0,1.0,-4.0,1.4212670403551895,-0.259997277018095,0.29335642752066315,2.0,1.0,-0.99,0.6744,-1.0,1.0,-3.0,1.3674794331177345,0.05158175870393068,0.28722169800690434,1.25,1.0,-0.92,0.6888,-1.0,1.0,-3.0,1.296148139681572,-0.07959101320177041,0.3284749512932925,2.0,2.0,-0.9,0.834,-1.0,1.0,-4.0,1.4352700094407325,0.18890302273918197,0.39390491529682925,2.0,3.0,-0.93,1.1723999999999999,-1.0,1.0,-4.0,1.797220075561143,0.41047004895508016,0.49178254152305495,2.0,6.0,-0.95,1.86,-1.0,1.0,-8.0,2.711088342345192,-0.0963415235220933,0.37240764585610725,2.0,3.0,-0.99,1.1132,-1.0,1.0,-4.0,1.740689518552921,0.3504339124416714,0.4148247255421787,2.0,3.0,-0.83,1.4168,-1.0,1.0,-8.0,2.0024984394500787,-0.6887712400797743,0.3101411617286901,1.0,2.0,-0.88,0.7632000000000002,-1.0,1.0,-3.0,1.3564659966250536,0.19514243260599057,0.2793092487899262,1.0,1.0,-0.83,0.6779999999999999,-1.0,0.0,-3.0,1.2288205727444508,0.14290433317760204,0.31321224933621195,1.25,1.0,-0.83,0.8274000000000001,-1.0,1.0,-4.0,1.3304134695650072,-0.2902576442978742,0.3494632225588376,2.0,2.0,-0.87,0.9542000000000002,-1.0,1.0,-4.0,1.5198684153570663,0.15607845957863414,0.5632488679101035,5.0,8.0,-0.77,3.0391999999999997,-1.0,2.0,-20.0,4.4237992721189325,-1.362733614386229,0.29685966030134203,2.0,2.0,-1.0,0.68,-1.0,1.0,-3.0,1.3928388277184118,0.0
0.0,0.4274975117714077,2.0,3.0,-1.05,1.4190000000000003,-1.0,1.0,-5.0,2.1142374511865976,0.0348322680284668,0.4466739623486393,2.0,5.0,-1.07,1.6286,-2.0,1.0,-5.0,2.3043437243605824,0.6099746466012254,0.30464119511049126,2.0,1.0,-0.93,0.7524,-1.0,1.0,-4.0,1.374772708486752,-0.4293480319081596,0.28009276154594515,1.25,1.0,-0.87,0.6994,-1.0,1.0,-3.0,1.2529964086141667,0.3146446543680593,0.29565793332761314,2.0,1.0,-0.92,0.7440000000000001,-1.0,1.0,-3.0,1.3266499161421599,-0.16006577129527386,0.300057687593983,2.0,2.0,-1.01,0.7136,-1.0,1.0,-3.0,1.4317821063276353,0.6514625746192577,0.36736833853427564,2.0,4.0,-1.05,1.0210000000000001,-1.0,1.0,-4.0,1.752141546793523,0.8063186371818953,0.5050485337470022,3.0,5.0,-0.82,2.0964,0.0,1.0,-14.0,3.120897306865447,-1.309014334727209,0.3770416888019699,2.0,3.0,-0.92,1.044,-1.0,1.0,-6.0,1.7146428199482247,-0.29808192553944357,0.43427348164561375,2.0,4.0,-0.92,1.4528000000000003,-1.0,1.0,-9.0,2.222611077089287,-0.934866951259338,0.3347066489197656,2.0,2.0,-0.98,0.9055999999999997,-1.0,1.0,-3.0,1.5297058540778354,-0.07577256675225717,0.3028797345934407,1.25,1.0,-0.85,0.7780000000000001,-1.0,1.0,-3.0,1.307669683062202,0.06343569455758508,0.29289187877811224,1.0,1.0,-0.73,0.8039999999999999,-1.0,1.0,-3.0,1.2041594578792296,0.12236185270524788,0.31205529545468214,1.0,2.0,-0.76,0.8080000000000002,-1.0,1.0,-4.0,1.2806248474865698,-0.27282158539135265,0.5289596337891151,3.0,11.0,-0.65,2.5079999999999996,0.0,1.0,-18.0,4.075536774462966,-1.6519664625575938,0.2654360790019543,1.25,1.0,-0.89,0.6652,-1.0,1.0,-3.0,1.2206555615733703,-0.0028094680654356086
0.0,0.4468250417445778,2.0,3.0,-1.18,1.6740000000000004,-1.0,1.0,-8.0,2.493992782667985,-1.0094425168964087,0.45638146186112344,2.25,5.0,-1.04,1.6919999999999995,-1.0,1.0,-9.0,2.545584412271571,-0.5638356360865237,0.32116670998704544,2.0,2.0,-0.92,0.8088000000000001,-1.0,1.0,-3.0,1.4212670403551895,0.07694231797662203,0.3008317926028641,2.0,1.0,-0.94,0.7404000000000002,-1.0,1.0,-3.0,1.3564659966250536,-0.12013880282187,0.2808599660732143,1.0,1.0,-0.87,0.6742,-1.0,1.0,-3.0,1.2449899597988732,-0.1720306377005155,0.33353504705296555,2.0,2.0,-1.03,0.8214000000000001,-1.0,1.0,-4.0,1.5394804318340654,0.13876579771629377,0.405731884093654,2.0,4.0,-0.9,1.206,-1.0,1.0,-5.0,1.865475810617763,0.26542490301772165,0.5090931670027766,3.0,9.0,-0.83,2.0274,-1.0,2.0,-9.0,2.8861739379323623,0.2607774541738902,0.39920068231829847,2.0,3.0,-1.02,1.1847999999999999,-1.0,1.0,-6.0,1.8708286933869707,-0.01358836328392939,0.465185882780664,2.0,4.0,-1.05,1.685,-1.0,1.0,-8.0,2.5317977802344327,-0.7780665245750138,0.32814613513675367,1.0,2.0,-0.78,0.8684000000000001,-1.0,1.0,-4.0,1.3638181696985856,-0.183330323275931,0.30502022097211157,1.25,3.0,-0.77,0.8422000000000002,-1.0,1.0,-4.0,1.3,0.05293916059729844,0.2755540062163001,1.0,2.0,-0.74,0.7024000000000001,-1.0,1.0,-3.0,1.140175425099138,0.20769820796999436,0.3347973357201578,2.0,2.0,-0.93,0.9453999999999999,-1.0,1.0,-4.0,1.5,-0.025282677960786877,0.5571015492304077,4.0,17.0,-0.9,2.9320000000000004,-1.0,2.0,-20.0,4.58475735453906,-0.4711236273493008,0.28902988455002593,1.0,1.0,-0.91,0.6841999999999999,-1.0,1.0,-3.0,1.3,-0.10427960656819432
0.0,0.43462152119534064,2.0,3.0,-0.9,1.4720000000000002,-1.0,1.0,-6.0,2.08806130178211,-0.45838418033901074,0.42869068193228105,2.0,4.0,-1.11,1.4832000000000003,-1.0,1.0,-7.0,2.1748563170931545,-0.22536841208508934,0.3029065381584975,2.0,1.0,-0.95,0.805,-1.0,1.0,-3.0,1.3820274961085253,0.07787229609767542,0.30670208000597293,2.0,2.0,-0.89,0.7651999999999998,-1.0,1.0,-3.0,1.3379088160259651,0.07961264813609494,0.27748796352716565,2.0,1.0,-0.96,0.6367999999999999,-1.0,1.0,-3.0,1.296148139681572,0.013517821117797407,0.32098387358824565,2.0,2.0,-0.85,0.875,-1.0,1.0,-3.0,1.3892443989449805,0.46971191623058933,0.4149611853061522,2.0,7.0,-0.96,1.3512,-1.0,1.0,-4.0,2.0542638584174138,1.022325695375427,0.5014487067864819,2.0,6.0,-0.93,1.9398000000000002,-1.0,1.0,-9.0,2.7549954627911823,-0.15267224485097614,0.4101605094319095,2.0,3.0,-0.8,1.34,-1.0,1.0,-4.0,1.8439088914585775,0.13870543942490765,0.41561824801277136,2.0,4.0,-0.89,1.3387999999999998,-1.0,1.0,-6.0,2.0074859899884734,-0.4633856259804123,0.32350452744340347,1.0,1.0,-0.86,0.8708,-1.0,1.0,-5.0,1.42828568570857,-0.5994366987493156,0.30717900575996016,1.0,2.0,-0.79,0.8088,-1.0,1.0,-4.0,1.2922847983320085,0.07649531659183362,0.3118044968898948,1.0,2.0,-0.9,0.7859999999999999,-1.0,1.0,-4.0,1.3856406460551018,-0.4566219547133646,0.3307364954808441,1.0,2.0,-0.78,0.8884000000000001,-1.0,1.0,-4.0,1.3638181696985856,-0.14048011682587233,0.5563729753312029,3.5,11.0,-1.06,3.0556000000000005,-1.0,2.0,-22.0,5.039841267341661,-1.8034076856469694,0.29848769021554683,1.0,2.0,-0.92,0.7103999999999999,-1.0,1.0,-3.0,1.3564659966250536,-0.09993382812514351
0.0,0.4113842352636739,2.0,3.0,-1.09,1.3062,-1.0,1.0,-6.0,1.9874606914351791,-0.06613475632784689,0.44680189271512705,2.0,4.0,-1.05,1.5630000000000004,-1.0,1.0,-7.0,2.3,-0.4926747240226691,0.2758959412667353,2.0,1.0,-0.95,0.7239999999999999,-1.0,1.0,-3.0,1.307669683062202,-0.18087790349176172,0.274728023572132,2.0,1.0,-0.91,0.666,-1.0,1.0,-3.0,1.2609520212918492,0.2760109785005805,0.2833508457691364,2.0,1.0,-0.96,0.6936000000000003,-1.0,1.0,-3.0,1.3190905958272918,-0.15974729383213804,0.3441091425423223,2.0,3.0,-0.95,0.9269999999999999,-1.0,1.0,-4.0,1.5652475842498528,0.6221859402648716,0.42420816368609093,2.0,4.0,-1.09,1.3644,-1.0,1.0,-5.0,2.090454496036687,0.34705763508510756,0.5076678075798409,4.0,6.0,-0.92,2.1096,-1.0,2.0,-7.0,2.898275349237888,0.0870235509882223,0.3903806985121698,2.0,4.0,-0.94,1.1592,-1.0,1.0,-5.0,1.833030277982336,0.37824719736110923,0.42625514542650594,2.0,2.0,-1.02,1.4076,-1.0,1.0,-7.0,2.1587033144922905,-0.8775027802428995,0.34057048570740533,2.0,2.0,-0.83,0.9175999999999999,-1.0,1.0,-4.0,1.445683229480096,-0.04189079521826439,0.2755540062163001,1.0,1.0,-0.8,0.6920000000000001,-1.0,1.0,-4.0,1.1916375287812984,-0.40065187362039534,0.2810916237739443,1.0,1.0,-0.82,0.7103999999999999,-1.0,1.0,-3.0,1.2083045973594573,-0.0159320133286918,0.3313503356962742,2.0,2.0,-0.75,0.94,-1.0,1.0,-3.0,1.3601470508735443,0.19765196499856802,0.5601227049640003,4.0,11.0,-0.78,2.7840000000000003,-1.0,2.0,-17.0,4.1085277168348275,-0.3715905848430433,0.3148433353697106,2.0,1.0,-0.99,0.7735999999999998,-1.0,1.0,-4.0,1.445683229480096,-0.27648860726827407
0.0,0.5045934882308201,4.0,4.0,-1.08,2.0928000000000004,-1.0,2.0,-8.0,2.821347195933177,-0.3291894321215261,0.43807279710936087,2.0,3.0,-0.99,1.4910000000000003,-1.0,1.0,-6.0,2.142428528562855,-0.3992435899745088,0.32314531754447434,2.0,1.0,-1.03,0.8596,-1.0,1.0,-4.0,1.5066519173319364,-0.3017295154031183,0.2900063621991364,2.0,1.0,-0.98,0.7067999999999998,-1.0,1.0,-3.0,1.3564659966250536,-0.2579355112090248,0.313612042823055,2.0,2.0,-0.98,0.7875999999999999,-1.0,1.0,-3.0,1.42828568570857,0.2810049303401083,0.3789326809889557,2.0,4.0,-0.96,1.1703999999999999,-1.0,1.0,-5.0,1.760681686165901,0.2483611754225474,0.5363818914153863,4.0,8.0,-1.04,2.4192,-2.0,2.0,-9.0,3.361547262794322,0.6388082489049302,0.5299969211127354,4.0,8.0,-1.0,2.42,-1.0,2.0,-10.0,3.461213659975356,0.2638564547687243,0.4023528837395871,2.0,5.0,-0.9,1.2579999999999998,-1.0,1.0,-5.0,1.8601075237738274,0.1863748203526404,0.4063151902618086,2.0,4.0,-0.79,1.2836,-1.0,1.0,-5.0,1.7916472867168918,0.19037076975808037,0.31451998028161066,1.0,2.0,-0.91,0.7606,-1.0,1.0,-5.0,1.4106735979665885,-0.56246061044296,0.31806611358751247,1.0,2.0,-0.82,0.8488,-1.0,1.0,-4.0,1.3564659966250536,-0.45680896507024654,0.26752905174537944,1.0,1.0,-0.87,0.6342,-1.0,1.0,-3.0,1.2124355652982142,-0.34924163163609867,0.33672408999143494,2.0,2.0,-0.86,0.9708000000000001,-1.0,1.0,-3.0,1.4560219778561037,0.09710465326263656,0.5647492140288085,5.0,11.0,-1.05,3.18,-1.0,2.0,-19.0,4.646504062195577,-0.9236940422007079,0.49823784275278077,2.5,5.0,-0.98,2.0248000000000004,-1.0,1.5,-10.0,2.86705423736629,0.07691285022895343
11.0,0.7291792442675684,10.0,28.0,-1.4,7.34,-1.5,4.5,-32.0,9.926731586982697,-0.12149931575081938,0.5393810267676027,4.0,9.0,-1.14,2.5056,-1.0,2.0,-10.0,3.388214869219483,0.29734658861222335,0.3756798903285451,2.0,3.0,-0.93,1.1152000000000002,-1.0,1.0,-5.0,1.752141546793523,0.19135431204004183,0.4809607615733063,2.0,6.0,-0.93,1.824,-1.0,1.0,-7.0,2.7,0.09826636844655018,0.7719350944021421,13.25,43.0,-0.95,10.633,-1.0,7.0,-57.0,15.923253436405513,-0.15993989008003523,0.5898906299893495,4.0,9.0,-1.12,3.056800000000001,-1.0,2.0,-14.0,4.298837052040936,-0.2506138763015196,0.7312036378268639,9.25,33.0,-1.35,7.1160000000000005,-2.0,5.0,-25.0,9.850380703302791,0.5170190230325779,0.7314905624379607,11.25,36.0,-0.57,7.887200000000003,-1.5,5.5,-32.0,10.934806811279293,0.5598469095225099,0.5816978121673217,5.0,12.0,-0.98,3.2644,-1.0,2.0,-15.0,4.567274898667694,0.564672539596089,0.47343516826445253,2.25,7.0,-0.97,1.879,-2.0,1.0,-7.0,2.6514147167125706,0.5844690228379953,0.38396824925391404,2.0,3.0,-0.8,1.128,-1.0,1.0,-5.0,1.6792855623746665,0.08201989074786654,0.38427668125967074,2.0,4.0,-0.69,1.1506,-1.0,1.0,-4.0,1.6522711641858305,0.6159037343505935,0.5629917740457685,4.0,26.0,-0.86,3.1428000000000003,-1.0,2.0,-16.0,5.00199960015992,1.208768305282241,0.7291162628020293,10.0,31.0,-0.88,7.0176,0.0,5.0,-30.0,9.725224933131367,0.18855373747694787,0.6503796093568751,6.0,16.0,-0.55,4.752000000000001,0.0,3.0,-25.0,6.787488489861327,-0.9279851594583219,0.7291792442675684,12.0,23.0,-1.48,7.0504,-2.0,6.0,-31.0,9.281163720137686,-0.18731895801862797
11.0,0.7822914060451093,18.0,25.0,-0.68,9.8136,0.0,9.0,-27.0,11.979148550710939,0.11651982400364846,0.6153880121519506,6.0,10.0,-1.0,3.74,-2.0,3.0,-11.0,4.876474136094644,0.2957913438318043,0.5210953466521521,3.25,5.0,-0.85,2.2560000000000002,-1.0,2.0,-8.0,2.99833287011299,-0.43554834614873317,0.5659105263250148,5.0,9.0,-0.88,3.0616,-1.0,3.0,-10.0,4.144876355212541,0.051050551915369155,0.8362487320437322,20.25,78.0,-0.92,16.7736,0.5,9.5,-63.0,24.144564605724412,0.4421557136259937,0.677155099177188,9.5,15.0,-0.82,5.521599999999999,-1.5,4.5,-23.0,7.109149034870488,0.06220549081332868,0.8530240003658847,30.25,57.0,-0.54,16.9692,-1.0,15.0,-45.0,21.04423911667989,0.14332266291388754,0.8163128512547686,23.0,67.0,-1.03,14.85,-1.5,12.5,-42.0,19.59668339286013,0.5495028877666314,0.6738156079883524,9.25,34.0,-1.05,5.63,-1.5,4.5,-17.0,7.42091638546076,0.9599608075933056,0.5309752447054722,4.0,11.0,-0.99,2.5715999999999997,-1.5,2.5,-8.0,3.40440890610984,0.5987276007786809,0.4095782504518052,2.0,5.0,-0.94,1.3544,-1.0,1.0,-4.0,1.9493588689617927,0.6294244904674966,0.47495108308626854,3.0,5.0,-0.84,1.7856,-1.0,1.5,-7.0,2.3790754506740637,0.11405707440839322,0.6700853629321096,7.25,16.0,-0.65,4.93,-0.5,3.5,-20.0,6.371028174478591,0.06603707110396283,0.737894739871963,12.0,30.0,-0.58,8.318,1.0,6.0,-32.0,11.089634800118532,-0.23032132564265648,0.7366859691649997,13.25,24.0,-1.0,7.54,-1.0,7.0,-39.0,10.204900783447137,-0.6101571678670012,0.8125646891565195,20.0,35.0,-0.47,12.0794,0.0,10.0,-39.0,15.490319557710873,-0.2237606323536784
11.0,0.7381228130928565,13.25,35.0,-1.0,8.22,-1.5,6.5,-19.0,10.391342550411858,0.5420303534366964,0.606570033092847,6.0,12.0,-1.09,3.4918,-1.0,3.0,-14.0,4.585847795119241,0.21574026857866102,0.46789609700816154,3.25,4.0,-1.01,1.7714,-1.0,2.0,-7.0,2.3979157616563596,-0.1388293495727549,0.5304965578014322,3.25,7.0,-0.98,2.2216000000000005,-1.0,2.0,-11.0,3.146426544510455,-0.405421948061178,0.7962025568454564,20.0,55.0,-0.95,13.33,-0.5,9.5,-52.0,18.253492816444748,-0.06067060980347771,0.624286056831386,6.0,14.0,-1.09,3.8408,-1.0,3.0,-14.0,5.020956084253277,-0.028227089153001143,0.7851125131362168,17.0,41.0,-1.27,11.2646,-2.0,9.5,-33.0,14.787494716820696,0.12704261167207218,0.7764169885666641,16.0,42.0,-1.08,10.983200000000002,-1.0,9.0,-48.0,14.768886213929607,0.2536341639982122,0.623524553301919,6.25,19.0,-0.71,3.9100000000000006,-0.5,3.5,-20.0,5.292447448959697,0.024369442550156183,0.5241494447304599,3.25,7.0,-0.64,2.3560000000000003,-1.0,2.0,-9.0,2.973213749463701,-0.1606144750380142,0.4292454540098361,2.0,4.0,-0.83,1.4504000000000001,-1.0,1.0,-5.0,2.0074859899884734,0.08205645002408389,0.42887338654847174,2.25,3.0,-0.84,1.496,-1.0,1.0,-8.0,2.0542638584174138,-0.469162556044824,0.6423672256140648,7.0,17.0,-1.08,4.388,-1.0,3.0,-15.0,5.8395205282625735,0.10711489730960058,0.7563696756228914,13.25,39.0,-1.04,8.764800000000001,1.0,6.0,-35.0,11.572380913191546,-0.03958059825249733,0.7271792002873656,10.0,23.0,-0.74,6.84,-0.5,5.0,-32.0,9.335952013587045,-0.5779126987004513,0.7530831002250021,12.25,30.0,-1.15,8.187,-2.0,7.0,-26.0,10.492378186092989,0.3052121824380104
11.0,0.6837653027147408,9.25,19.0,-1.23,5.785399999999999,-2.0,5.0,-18.0,7.555792479945436,0.23597360017563154,0.5447080851532069,4.0,8.0,-1.27,2.4954,-1.0,2.0,-8.0,3.4452866353904428,0.48090956020056624,0.3654329459793827,2.0,2.0,-0.99,1.1323999999999999,-1.0,1.0,-4.0,1.705872210923198,0.3178259658662186,0.4797320436189814,2.0,5.0,-1.0,1.78,-1.0,1.0,-7.0,2.5729360660537215,0.1080831563127795,0.7879725005826859,14.25,44.0,-1.0,10.26,-2.0,7.0,-40.0,14.660832172833846,0.4978727032200548,0.5729370036704805,4.0,10.0,-1.05,3.04,-0.5,2.5,-17.0,4.20356991139674,-0.4799398238606074,0.743031543677713,12.0,34.0,-1.03,7.5494,-2.0,6.0,-26.0,10.258167477673583,0.6136523335324199,0.690147206652152,8.0,20.0,-0.76,5.991199999999999,1.0,5.0,-19.0,7.6681158050723255,-0.254838356330278,0.530174448742427,3.25,6.0,-0.84,2.3528000000000002,-1.0,2.0,-10.0,3.120897306865447,-0.2754786364518043,0.4294320622864326,2.0,4.0,-0.95,1.3670000000000002,-1.0,1.0,-6.0,2.1047565179849186,0.30802734429586215,0.3532194930860106,1.25,2.0,-0.85,0.9520000000000001,-1.0,1.0,-4.0,1.5329709716755893,-0.10872921765094698,0.3642579081628645,2.0,3.0,-0.81,1.0241999999999998,-1.0,1.0,-5.0,1.5459624833740306,-0.1424263773089724,0.5569906244420216,4.25,11.0,-0.61,2.6968000000000005,-1.0,2.0,-12.0,3.6945906403822333,0.2636359859846008,0.7260575121561198,8.25,40.0,-0.72,7.047999999999999,-1.0,4.0,-29.0,10.333440859655607,0.7846946810467296,0.6793748696701867,8.25,20.0,-0.76,5.6655999999999995,1.0,4.0,-26.0,7.447147104764348,-0.3926602818040461,0.7030765811304907,9.25,44.0,-1.13,7.1752,-1.0,5.0,-24.0,9.838190890605855,0.9134241004097339
0.0,0.4690615684579169,2.0,14.0,-1.05,1.8310000000000002,-1.0,1.0,-8.0,2.8930952282978866,1.6608993859887964,0.4317937941012219,2.0,4.0,-0.96,1.5239999999999998,-1.0,1.0,-7.0,2.172556098240043,-0.28311554108957293,0.3133078696254872,2.0,1.0,-0.97,0.782,-1.0,1.0,-3.0,1.4317821063276353,0.09430706179013401,0.299553499246184,2.0,2.0,-0.9,0.7579999999999998,-1.0,1.0,-3.0,1.3341664064126333,0.42707343853042923,0.3901241427331287,2.0,7.0,-0.85,1.2229999999999999,-1.0,1.0,-7.0,2.0024984394500787,0.6118808914125909,0.3692774183323399,2.0,3.0,-0.89,1.0741999999999998,-1.0,1.0,-4.0,1.6522711641858305,0.2925291307845623,0.5279232464971455,4.0,11.0,-0.79,2.4552000000000005,-1.0,2.0,-7.0,3.2726136343907144,0.6976536906011629,0.5169467110252162,4.0,8.0,-1.11,2.3588,-1.0,2.0,-10.0,3.371943060017473,-0.2435988415830122,0.40914334252825335,2.0,3.0,-1.08,1.4431999999999996,-1.0,1.0,-6.0,2.0346989949375804,0.15877951612647934,0.4231031890649328,2.0,3.0,-0.94,1.3532000000000002,-1.0,1.0,-6.0,1.9748417658131499,-0.20675804783852184,0.3562115690547072,1.0,2.0,-0.78,0.9995999999999998,-1.0,1.0,-4.0,1.5099668870541498,-0.3303248691353805,0.33580150460193436,1.0,2.0,-0.72,0.9303999999999999,-1.0,1.0,-3.0,1.3564659966250536,0.11051239668141596,0.33159342374574663,2.0,2.0,-0.92,0.8456,-1.0,1.0,-4.0,1.449137674618944,-0.07222651763004126,0.4846388600328254,3.0,29.0,-0.99,2.2321999999999997,-1.0,1.0,-9.0,4.502221673796171,4.052693260934028,0.586223552097615,3.0,18.0,-0.9,3.68,-0.5,1.5,-32.0,6.008327554319921,-1.1301573162788439,0.4664594579204531,3.0,9.0,-0.91,1.788,-1.0,1.0,-6.0,2.567099530598687,1.056592181244865
0.0,0.4423946671128336,2.0,3.0,-1.09,1.508,-1.0,1.0,-6.0,2.1977260975835913,-0.23394690181420547,0.4113812768772776,2.0,3.0,-1.06,1.2592,-1.0,1.0,-6.0,2.039607805437114,-0.38428060174590994,0.3093783700699709,2.0,1.0,-1.0,0.8,-1.0,1.0,-4.0,1.4422205101855958,0.05345835825829868,0.27814489855472985,1.0,1.0,-0.88,0.6936,-1.0,1.0,-3.0,1.2489995996796797,-0.3224773695974118,0.30952402482094665,1.25,2.0,-0.87,0.7863999999999999,-1.0,1.0,-3.0,1.3379088160259651,-0.03343241939298352,0.3523012241708192,2.0,2.0,-0.96,0.9511999999999999,-1.0,1.0,-4.0,1.5937377450509227,-0.3080681036286333,0.4552605376333677,2.0,6.0,-1.04,1.5648,-1.0,1.0,-6.0,2.328089345364563,0.3785445915495982,0.5142324004141156,3.0,6.0,-1.01,2.2116000000000002,-1.0,2.0,-13.0,3.1921779399024737,-0.761840608830622,0.38145964242666536,2.0,2.0,-0.87,1.1785999999999999,-1.0,1.0,-4.0,1.6941074346097416,0.1444453218233879,0.38992926529764915,2.0,3.0,-0.94,1.172,-1.0,1.0,-4.0,1.7663521732655694,0.13073374858501152,0.340646417241118,1.0,2.0,-0.79,0.9319999999999999,-1.0,1.0,-5.0,1.4730919862656235,-0.6519895970370195,0.3161169431671618,2.0,2.0,-0.86,0.8392000000000002,-1.0,1.0,-3.0,1.3564659966250536,0.1863332284505188,0.2902507366665286,1.0,1.0,-0.71,0.7622000000000003,-1.0,1.0,-3.0,1.1704699910719625,-0.15851271370830566,0.33845336777268475,2.0,2.0,-0.78,0.9396000000000001,-1.0,1.0,-4.0,1.407124727947029,-0.1344062529638004,0.5357201957139852,5.0,8.0,-0.85,2.678,0.0,2.0,-18.0,3.8639358172723313,-1.421919057573753,0.3996483752864296,2.0,2.0,-1.03,1.2378000000000002,-1.0,1.0,-6.0,1.8788294228055935,-0.414392207016016
