Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.33381273705637654,2.0,2.0,-1.07,0.8538,-1.0,1.0,-4.0,1.5652475842498528,-0.1848380877110362,0.2919994783015695,2.0,1.0,-1.06,0.7204,-1.0,1.0,-3.0,1.4142135623730951,0.0462768902855955,0.3360514652690053,2.0,2.0,-0.96,0.8544000000000003,-1.0,1.0,-4.0,1.4966629547095767,0.0011414921957446833,0.33649587056083113,2.0,2.0,-0.89,0.9163999999999999,-1.0,1.0,-4.0,1.4730919862656235,0.008632191840267875,0.5548511585327198,4.0,16.0,-0.97,2.9129999999999994,-1.0,2.0,-18.0,4.624932431938871,0.2899200768411834,0.5933907478318631,4.0,21.0,-1.15,3.3250000000000006,-1.0,2.0,-19.0,5.2105661880452105,0.6953954661674114,0.3038854716391314,2.0,1.0,-0.97,0.7408000000000001,-1.0,1.0,-3.0,1.3892443989449805,-0.12101926325677441,0.38113389927744107,2.0,3.0,-0.81,1.128,-1.0,1.0,-4.0,1.6401219466856725,-0.04694888835092717,0.3311584868459053,2.0,2.0,-0.99,0.8934000000000001,-1.0,1.0,-3.0,1.5198684153570663,0.41084913701444803,0.3170250780898516,2.0,1.0,-0.94,0.7816000000000001,-1.0,1.0,-4.0,1.4212670403551895,-0.2185589810668425,0.29845073588304943,1.0,2.0,-0.75,0.775,-1.0,1.0,-3.0,1.2206555615733703,0.22250319927907075,0.3032293805219296,1.0,1.0,-0.8,0.804,-1.0,1.0,-3.0,1.2727922061357855,-0.09895371865001235,0.3658141604749424,2.0,4.0,-0.83,1.0704,-1.0,1.0,-5.0,1.6155494421403511,-0.08062217134158119,0.516271784472,3.25,10.0,-0.7,2.2320000000000007,-1.0,2.0,-7.0,3.0789608636681307,0.40445167662464954,0.3542047037589147,2.0,4.0,-0.82,1.0031999999999999,-1.0,1.0,-4.0,1.5362291495737217,0.4574438219600711,0.28694444335066477,2.0,1.0,-1.11,0.7230000000000001,-1.0,1.0,-3.0,1.4387494569938157,0.06237129033979502
0.0,0.47817479826558634,2.0,6.0,-1.12,1.8671999999999997,-1.0,1.0,-13.0,2.8,-0.7045729444323078,0.3573021022217879,2.0,2.0,-1.0,0.96,-1.0,1.0,-4.0,1.624807680927192,0.2571153396946564,0.3602887801154702,2.0,2.0,-0.87,1.0116,-1.0,1.0,-4.0,1.5716233645501712,0.24069857394216781,0.35717581936133297,2.0,2.0,-0.9,0.972,-1.0,1.0,-6.0,1.606237840420901,-0.4127683272422316,0.5801850979122746,3.25,11.0,-0.71,3.0358000000000005,-1.0,2.0,-18.0,4.570557952810575,-0.7908199432455608,0.602077738227392,5.25,17.0,-0.71,3.4700000000000006,-0.5,2.5,-15.0,4.773887304912004,0.22828179868408294,0.4853293331994863,2.25,19.0,-0.95,2.2230000000000003,-1.0,1.0,-13.0,3.8223029707232783,1.6451919861479087,0.5479075779753789,4.0,22.0,-0.82,2.806800000000001,-1.0,2.0,-14.0,4.469899327725402,1.534070338683847,0.5815348830518943,4.0,11.0,-0.93,2.9026,-1.0,2.0,-11.0,4.21070065428546,0.3847521103145514,0.40162896482393634,2.0,5.0,-0.87,1.2186,-1.0,1.0,-5.0,1.8466185312619388,0.2899701018510123,0.3268492652455708,2.0,3.0,-0.76,0.9336000000000001,-1.0,1.0,-3.0,1.3638181696985856,0.3049435301979705,0.33027715552997766,2.0,2.0,-0.93,0.8551999999999998,-1.0,1.0,-3.0,1.466287829861518,0.356795355638289,0.3778128115888987,2.0,9.0,-0.92,1.1208,-1.0,1.0,-5.0,1.9595917942265424,1.4288977662249227,0.5555599122919325,5.0,17.0,-0.7,3.1700000000000004,-1.0,2.0,-16.0,4.551922670696417,0.6469499772661788,0.4974251544993651,2.0,13.0,-0.83,2.0006,-1.0,1.0,-8.0,3.004995840263344,1.0257878323899,0.619497541044277,4.0,19.0,-1.03,3.9936000000000003,-1.0,2.0,-21.0,6.067124524847006,0.1906350373376153
12.0,0.5764412515883304,4.0,15.0,-0.98,2.903599999999999,-1.0,2.0,-11.0,4.1182520563948,0.36220133246507663,0.4272569609980883,2.0,5.0,-1.02,1.4048000000000003,-1.0,1.0,-6.0,2.092844953645635,0.2360133720574763,0.417184829428181,2.0,3.0,-1.01,1.3134000000000001,-1.0,1.0,-9.0,2.1095023109728985,-0.9299343343753331,0.4258822222915999,2.0,5.0,-0.89,1.3363999999999998,-1.0,1.0,-5.0,2.0174241001832014,0.422429462547852,0.6195569131597889,4.25,17.0,-1.07,3.6142000000000007,-1.0,2.0,-16.0,5.243090691567332,0.13357821409117424,0.628767950995908,6.0,16.0,-1.29,4.215799999999999,-1.0,3.0,-18.0,5.928743543112655,0.15423791026816475,0.7216629490362291,10.0,39.0,-1.3,7.672,-1.0,5.0,-50.0,11.696153213770756,-0.8398563181577009,0.7209839382848231,9.5,26.0,-0.87,6.753399999999999,-2.0,5.0,-21.0,9.165696918401787,0.6680631779635252,0.6898320508555412,9.25,18.0,-0.8,5.452000000000001,-1.0,5.0,-18.0,6.729041536504289,0.13715826044114612,0.4660724852515954,2.0,6.0,-0.84,1.6688,-1.0,1.0,-5.0,2.328089345364563,0.39203843949986017,0.3779518127089998,2.0,3.0,-0.95,1.145,-1.0,1.0,-4.0,1.7175564037317668,0.3013018932409521,0.42483712947771207,2.0,6.0,-0.83,1.3776,-1.0,1.0,-9.0,2.1748563170931545,-0.011801886967361156,0.47999489609619006,3.0,13.0,-0.84,1.8688,-1.0,1.0,-8.0,2.7892651361962706,1.2085363268209204,0.6134642768816373,6.25,14.0,-0.83,3.8632,0.0,3.5,-16.0,4.972926703662543,-0.32657480921216253,0.7372001366299661,10.25,31.0,-1.02,7.723599999999999,0.0,5.0,-40.0,10.88852607105296,-0.3414857096091466,0.6575302441094989,8.0,14.0,-1.17,4.8768,-1.0,4.0,-19.0,6.287288763847259,-0.2805770055309682
12.0,0.6838609804674707,9.0,27.0,-1.13,5.7951999999999995,0.0,4.5,-21.0,7.773673520286274,0.3296208595671583,0.5218666062144962,4.0,5.0,-1.11,2.3054,-1.0,2.0,-11.0,3.1416556144810017,-0.3245025171722682,0.5118686871780856,4.0,5.0,-1.09,2.1698000000000004,-1.0,2.0,-10.0,3.057776970284131,-0.3467552878453741,0.4926210143095428,4.0,8.0,-0.94,2.0448000000000004,-1.0,2.0,-7.0,2.817800560721074,-0.013356849519244509,0.5969694140760701,5.0,17.0,-0.95,3.594,-1.0,3.0,-15.0,4.924428900898052,-0.03698364802254253,0.665788531557784,8.0,26.0,-0.67,5.13,-0.5,4.0,-17.0,7.068946173228369,0.8480917840616735,0.7851472634162421,16.0,28.0,-0.84,10.7272,0.0,8.0,-49.0,14.463747785411636,-0.800858652423271,0.7288301685579569,11.5,26.0,-1.31,7.19,-1.5,6.0,-20.0,8.973850901368932,0.4777227425124052,0.6913077751387593,10.0,14.0,-0.97,5.735399999999999,-2.0,5.0,-18.0,7.098591409568521,0.12308401542122809,0.5190931859091682,4.0,7.0,-1.0,2.26,-1.0,2.0,-7.0,3.03315017762062,0.16864536410045916,0.4500758515077595,2.25,4.0,-0.88,1.6392000000000002,-1.0,1.0,-5.0,2.209072203437452,0.32699779552132935,0.49431024382187677,4.0,7.0,-0.94,2.1719999999999997,-1.0,2.0,-8.0,2.9597297173897483,0.3049995258803317,0.5726340761883896,6.0,13.0,-1.02,3.04,-1.5,2.5,-10.0,4.039801975344831,0.6378526113894716,0.684553443159207,7.25,30.0,-0.97,5.771800000000001,-1.0,4.0,-35.0,8.516454661418683,0.05578002269248424,0.6985382245949409,10.0,37.0,-1.14,7.1088,-2.0,6.0,-43.0,10.045894683899489,-0.17396631153690278,0.742793900122911,11.0,36.0,-0.8,7.896,-1.5,5.5,-38.0,10.82497113160123,0.1820756643951686
12.0,0.7508000132401245,16.25,38.0,-1.03,8.831800000000001,-1.0,8.0,-29.0,11.410959644131601,0.10744261443743824,0.5945334230639439,6.0,8.0,-1.0,3.28,-1.0,3.0,-14.0,4.28485705712571,-0.3873856684291385,0.5597049501789648,5.0,11.0,-0.91,2.819,-1.0,2.5,-12.0,3.7828560638755477,0.17552987440067935,0.5139164887821669,4.0,8.0,-0.89,2.3432000000000004,-1.0,2.0,-6.0,3.0083217912982647,0.385310625006431,0.6260291944131796,6.0,15.0,-0.91,4.2226,-1.0,3.0,-13.0,5.618718715152059,0.6178303766545885,0.7434444312198882,10.0,53.0,-1.32,7.391999999999999,-1.0,5.0,-29.0,11.005453193758084,1.157902106912635,0.7890109877446365,17.0,29.0,-0.65,10.422,1.0,8.0,-56.0,14.174977954127478,-0.7948809617295648,0.7710712693294544,13.25,59.0,-0.49,10.081,-2.0,6.5,-43.0,14.164391974243017,0.9342612059537331,0.7413570561950541,14.0,26.0,-0.86,7.871199999999999,-1.0,7.0,-23.0,10.055844071981229,0.27065168176773174,0.567802524416146,4.0,10.0,-0.9,2.73,-1.0,2.0,-10.0,3.7815340802378077,0.45919976225757964,0.43555904833499837,2.0,5.0,-0.89,1.4895999999999996,-1.0,1.0,-5.0,2.188606862823929,0.6066479225307553,0.5211303401103591,4.0,6.0,-0.91,2.2479999999999998,-1.0,2.0,-11.0,3.0446674695276656,-0.21404371137376815,0.5556851581493787,4.0,7.0,-0.89,2.7388,-1.0,2.0,-11.0,3.6207733980463344,0.018129223046825033,0.6225943604979546,5.0,26.0,-0.93,4.2956,-1.0,3.0,-20.0,6.352164985262899,0.452687675299136,0.7250957068689526,10.25,32.0,-1.22,7.388800000000001,-1.0,5.0,-48.0,10.754533927604673,-0.8478935756089659,0.8180755001490837,16.25,65.0,-1.04,11.7184,-2.0,8.0,-45.0,16.044313634431358,0.8824442005077675
12.0,0.7710858001057236,13.25,38.0,-0.87,8.222999999999999,-1.0,7.0,-24.0,10.782856764327345,0.47097665131731997,0.566502808023791,5.25,13.0,-0.99,3.0313999999999997,-1.0,3.0,-13.0,4.05585995813465,0.27949137644060246,0.516243112705346,3.25,9.0,-0.93,2.2826,-1.0,2.0,-8.0,3.163858403911275,0.2910511201050011,0.5562897743619075,4.0,8.0,-1.07,2.7556,-1.0,2.0,-12.0,3.817066936798463,-0.07339683663555155,0.707495493829474,9.0,19.0,-1.17,5.873400000000001,-1.0,4.5,-27.0,7.780102827083971,-0.035057907443243046,0.7122925437906065,10.0,31.0,-0.96,6.58,-0.5,5.0,-22.0,8.714355971613736,0.5699009114450228,0.7892979123557333,16.0,34.0,-1.06,11.101199999999999,-0.5,8.5,-45.0,14.52583904633395,-0.7017530207201015,0.7662498697892292,13.0,39.0,-0.86,8.4628,-1.0,7.0,-22.0,11.10045044131093,0.7144187814414223,0.7181480519485315,11.0,45.0,-0.87,7.0926,-1.5,5.5,-28.0,9.611971701997463,0.8261335573604122,0.5297957889880112,3.25,8.0,-0.78,2.5356,0.0,2.0,-9.0,3.3015148038438356,-0.026747765340336637,0.42778333099431964,2.0,4.0,-0.85,1.4120000000000001,-1.0,1.0,-5.0,2.0024984394500787,0.38036519324290835,0.4734349249843477,3.0,8.0,-0.84,1.8288,-1.0,1.0,-8.0,2.565151067676132,0.48295061333040284,0.5940845616159328,5.25,14.0,-0.78,3.2800000000000007,-0.5,2.5,-15.0,4.481071300481616,0.09238764304457799,0.6808400313409831,10.0,18.0,-0.81,5.541399999999999,-2.0,4.0,-18.0,6.956292115775472,0.42127988001272654,0.7063455745127136,9.0,41.0,-0.48,7.2608,-1.5,4.5,-31.0,10.550829351287982,1.123929467366296,0.7707988754946268,18.25,28.0,-1.12,10.2376,-2.5,8.5,-29.0,12.62933094031509,0.022861817030347946
12.0,0.6866366881087053,8.0,23.0,-1.32,5.447199999999998,-2.0,4.0,-16.0,7.383765976789893,0.7269820587886595,0.48597575631079415,3.0,7.0,-1.14,1.9083999999999997,-1.0,2.0,-9.0,2.7129319932501073,0.20564553050413437,0.4612727554647613,2.0,5.0,-1.11,1.6298,-1.0,1.0,-7.0,2.479919353527449,-0.2517638376360778,0.5309128316093451,4.0,12.0,-0.89,2.5188,-1.0,2.0,-15.0,3.6207733980463344,0.03617142715537308,0.6187925608888267,5.25,15.0,-0.94,3.9364,0.0,3.0,-18.0,5.392587505085105,-0.2791513530702027,0.658833522207778,7.0,20.0,-0.88,5.244,-2.0,4.0,-25.0,7.329392880723478,0.2310121026415105,0.7311995077515275,13.25,22.0,-0.95,8.129000000000001,0.0,6.0,-43.0,10.589145385724006,-0.47589788440172864,0.7272463118282412,9.25,29.0,-0.86,6.505599999999999,-1.0,5.0,-22.0,8.858893836140041,0.4746232420170434,0.7366996695742445,12.25,25.0,-0.82,8.010800000000001,-2.0,6.0,-24.0,9.985990186255943,0.3895807417913926,0.4948664185708575,3.0,7.0,-0.83,2.2274000000000003,-1.5,1.5,-6.0,2.9206163733020465,0.4457027505952177,0.3815249977855373,2.0,3.0,-0.71,1.1538,-1.0,1.0,-4.0,1.6031219541881396,0.21158647780999168,0.44016513695112053,2.0,5.0,-0.85,1.4769999999999999,-1.0,1.0,-7.0,2.1610182784974308,-0.13894523884984383,0.5548205691732006,4.0,18.0,-0.92,2.7648,-1.0,2.0,-8.0,3.8987177379235853,1.216886920948392,0.5993592011484196,5.0,12.0,-0.75,3.45,-0.5,2.5,-13.0,4.479955356920423,-0.30357992986088606,0.695978613699899,9.25,28.0,-0.99,5.99,-0.5,4.5,-24.0,8.178630692236935,0.024580403136972868,0.7176141619176384,10.25,22.0,-1.2,6.515999999999999,-1.0,5.0,-25.0,8.171903083125741,-0.15220276026476448
0.0,0.5541399333061097,4.0,8.0,-1.06,2.5507999999999997,-1.0,2.0,-13.0,3.591656999213594,-0.6304942731730007,0.4293534998989079,2.0,4.0,-1.02,1.3668000000000005,-1.0,1.0,-6.0,2.130727575266252,-0.11761755240570855,0.42814581476289004,2.0,5.0,-0.92,1.3807999999999998,-1.0,1.0,-5.0,2.029778313018444,0.32649649827055477,0.4321600884840616,2.0,5.0,-0.99,1.4912,-1.0,1.0,-9.0,2.1977260975835913,-0.546137763406259,0.5114527960406164,2.0,10.0,-0.9,2.352,-1.0,1.0,-19.0,3.823610858861032,-0.92290681845424,0.5734463328688759,4.0,16.0,-0.95,3.195,-1.0,2.0,-15.0,4.522167621838006,0.3936123826514691,0.544844752966389,5.0,8.0,-1.2,2.668,-1.0,2.0,-10.0,3.652396473549935,0.18533185038839628,0.5406854752272955,4.0,9.0,-1.18,2.7344,-1.0,2.0,-12.0,3.8755644750152203,0.1607077336525699,0.5838316704460172,4.0,23.0,-1.02,3.6423999999999994,-1.0,2.0,-15.0,5.721887800367987,0.8056080529282442,0.40560305887468007,2.0,4.0,-0.9,1.296,-1.0,1.0,-5.0,1.8973665961010275,-0.18411152824250032,0.3491176990633645,2.0,2.0,-0.86,1.0024000000000002,-1.0,1.0,-4.0,1.5033296378372907,-0.20339659650309486,0.4120045353755214,2.0,3.0,-0.82,1.2924,-1.0,1.0,-5.0,1.833030277982336,0.10505251535249696,0.41567518523196184,2.0,6.0,-0.81,1.348,-1.0,1.0,-5.0,1.9924858845171276,0.6422068831453143,0.5356698308537026,4.0,15.0,-0.75,2.45,-1.0,2.0,-14.0,3.6891733491393435,0.37532386996007944,0.6262868090028234,7.25,14.0,-0.99,4.4498,0.0,4.0,-35.0,6.884039511798287,-2.107440695260663,0.5303682924086044,4.0,5.0,-1.1,2.35,-1.0,2.0,-14.0,3.3823069050575527,-0.8701097127671635
0.0,0.3658193136739616,2.0,1.0,-1.05,1.1230000000000002,-1.0,1.0,-4.0,1.7349351572897471,-0.29749572813794883,0.3432124430995436,2.0,2.0,-1.04,0.9120000000000001,-1.0,1.0,-4.0,1.5748015748023623,0.04104341830818019,0.401864309805338,2.0,3.0,-0.99,1.232,-1.0,1.0,-5.0,1.8734993995195195,-0.2847678319879479,0.40863196120590334,2.0,4.0,-0.97,1.236,-1.0,1.0,-6.0,1.977371993328519,-0.4802986868883539,0.5106604627508684,3.25,10.0,-1.06,2.2836,-1.0,2.0,-16.0,3.4871191548325386,-0.4907587265667201,0.5495609253281127,4.0,15.0,-1.02,3.1219999999999994,-1.0,2.0,-19.0,4.671188285650665,0.5019556791786665,0.45933524882942284,2.0,10.0,-0.89,1.7074000000000005,-1.0,1.0,-7.0,2.6627053911388696,1.4242585603493736,0.4919432070900554,3.0,14.0,-0.52,2.0176000000000003,-1.0,1.0,-10.0,2.939387691339814,1.0439306188560904,0.3461471670750538,2.0,3.0,-0.8,1.008,-1.0,1.0,-3.0,1.469693845669907,0.12806954299797024,0.3174460992449986,1.0,2.0,-0.83,0.8175999999999999,-1.0,1.0,-3.0,1.3453624047073711,0.11231773086505857,0.3322653203603561,1.0,2.0,-0.68,0.9520000000000001,-1.0,1.0,-3.0,1.3266499161421599,-0.12073671836403842,0.3587518002613487,2.0,2.0,-0.74,1.0415999999999999,-1.0,1.0,-4.0,1.47648230602334,-0.06273750014912091,0.3612183847936386,2.0,4.0,-0.79,1.0404,-1.0,1.0,-4.0,1.5905973720586866,0.5548929854493698,0.5283310516657466,4.0,10.0,-0.88,2.4888,-1.0,2.0,-8.0,3.5860842154082215,0.6318595958488652,0.6063738056982274,5.25,33.0,-0.5,3.94,-0.5,2.5,-15.0,6.110646446980876,1.7533787270108014,0.3741084528011273,2.0,2.0,-0.91,1.128,-1.0,1.0,-5.0,1.711724276862369,-0.15693855105068832
0.0,0.3309832478833829,2.0,2.0,-1.02,0.8271999999999997,-1.0,1.0,-4.0,1.5099668870541498,-0.004069159822499908,0.32426753115530277,2.0,2.0,-1.01,0.7739999999999999,-1.0,1.0,-4.0,1.4866068747318506,0.06602448005232599,0.33033073935809626,2.0,1.0,-0.99,0.8532000000000001,-1.0,1.0,-4.0,1.5,-0.18734378462673004,0.3330127170402035,2.0,2.0,-0.91,0.9134,-1.0,1.0,-6.0,1.5066519173319364,-0.5544820867336553,0.49781332793537547,3.0,8.0,-0.71,2.1563999999999997,-1.0,1.0,-16.0,3.257299494980466,-0.9694983251371191,0.5576258642810922,5.0,8.0,-0.76,2.84,-0.5,2.5,-12.0,3.8340579025361627,-0.17602520922664144,0.3839279000740633,2.0,3.0,-0.88,1.1416000000000002,-1.0,1.0,-4.0,1.70293863659264,0.12037927328116567,0.48376216988596654,3.25,11.0,-0.93,1.9826000000000001,-1.0,2.0,-7.0,2.7694764848252458,0.93738251578178,0.3569681228930916,2.0,3.0,-0.81,0.9994,-1.0,1.0,-5.0,1.5588457268119895,0.284437730773541,0.3322636726916574,2.0,2.0,-0.84,0.8775999999999999,-1.0,1.0,-4.0,1.42828568570857,0.26948157583865506,0.2975164674621842,2.0,2.0,-0.87,0.7916,-1.0,1.0,-3.0,1.3228756555322954,0.5259279537083871,0.37436064690434145,2.0,2.0,-0.81,1.1203999999999998,-1.0,1.0,-4.0,1.6093476939431082,-0.007132517839268155,0.3395326028838589,2.0,4.0,-0.84,0.9416,-1.0,1.0,-3.0,1.489966442575134,0.6916546810118243,0.5406815936208738,3.25,9.0,-0.83,2.5738,-1.0,2.0,-15.0,3.7322915213043046,-0.4480472090479959,0.566502808023791,4.0,25.0,-1.04,3.0848,-1.0,2.0,-17.0,5.104899607240087,1.209867425449148,0.33871298942738504,2.0,2.0,-1.08,0.8856,-1.0,1.0,-4.0,1.5874507866387544,0.041512876400841794
0.0,0.36284862076066465,2.0,2.0,-1.13,1.0508000000000002,-1.0,1.0,-4.0,1.7748239349298849,0.3053213803987768,0.3165655982960954,2.0,3.0,-1.04,0.7919999999999999,-1.0,1.0,-4.0,1.5033296378372907,0.548366909083297,0.3297760535365646,1.25,1.0,-0.9,0.8659999999999998,-1.0,1.0,-4.0,1.4628738838327795,-0.5085306588186569,0.3680170066438785,2.0,3.0,-0.93,1.0682,-1.0,1.0,-6.0,1.676305461424021,-0.08066074046095909,0.543759005118389,3.25,10.0,-1.13,2.5926,-1.0,2.0,-15.0,3.7986839826445156,-0.10016419533102934,0.5819567946482325,3.25,15.0,-1.05,3.1419999999999995,-1.0,2.0,-15.0,4.665833258915282,-0.37942379993070025,0.37298287964160687,2.0,2.0,-1.02,1.0648,-1.0,1.0,-4.0,1.7204650534085253,0.2613868025173386,0.39215666297725427,2.0,4.0,-0.84,1.1920000000000002,-1.0,1.0,-6.0,1.7549928774784245,0.059089293016092545,0.3378461025549018,2.0,2.0,-1.07,0.8910000000000002,-1.0,1.0,-4.0,1.5716233645501712,0.018758823269633736,0.3209345181756971,2.0,3.0,-0.86,0.8708000000000001,-1.0,1.0,-3.0,1.4,0.3001698223684282,0.28871137499477634,1.0,2.0,-0.8,0.7440000000000001,-1.0,1.0,-3.0,1.224744871391589,-0.030092866940494428,0.32852136790947023,1.0,2.0,-0.85,0.8630000000000001,-1.0,1.0,-6.0,1.4594519519326423,-0.8304730991574294,0.37763136144368803,2.0,8.0,-0.8,1.18,-1.0,1.0,-7.0,1.865475810617763,0.887578958452023,0.5704385687170573,5.0,9.0,-0.83,2.97,-0.5,2.5,-14.0,4.070626487409524,-0.5993919502889974,0.4182643780821673,2.0,11.0,-0.89,1.5253999999999996,-1.0,1.0,-15.0,2.6210684844162313,-0.6791896679044769,0.3259836435313605,2.0,2.0,-1.01,0.8919999999999999,-1.0,1.0,-3.0,1.5329709716755893,0.6063268975681091
0.0,0.3252044899255483,2.0,1.0,-0.95,0.8290000000000001,-1.0,1.0,-4.0,1.4730919862656235,-0.1403300153606099,0.31755735553594905,2.0,1.0,-1.02,0.8267999999999998,-1.0,1.0,-3.0,1.47648230602334,-0.05886828715439916,0.4094304157938766,2.0,5.0,-0.91,1.2644,-1.0,1.0,-6.0,1.9261360284258222,0.0431607695391408,0.3897806292489856,2.0,3.0,-1.0,1.16,-1.0,1.0,-6.0,1.876166303929372,-0.209980262782904,0.5165149381707612,3.0,8.0,-1.0,2.32,-1.0,2.0,-12.0,3.3015148038438356,-0.364049352257408,0.5698790169280611,6.0,14.0,-1.0,3.06,-1.0,3.0,-12.0,4.28485705712571,0.43964540528360474,0.3916734728329838,2.0,3.0,-1.1,1.152,-1.0,1.0,-6.0,1.9078784028338913,-0.08711732456907925,0.3504239856830648,2.0,4.0,-0.97,1.019,-1.0,1.0,-5.0,1.6822603841260722,0.6855298291410278,0.34748307180840626,2.0,3.0,-0.91,0.9316,-1.0,1.0,-4.0,1.5329709716755893,-0.043484497881913484,0.331150493054756,2.0,2.0,-0.89,0.9051999999999998,-1.0,1.0,-3.0,1.4594519519326423,0.4828133781488771,0.32452988622131634,2.0,2.0,-0.84,0.8815999999999999,-1.0,1.0,-3.0,1.378404875209022,0.13988046056007727,0.3654382410772082,2.0,4.0,-0.8,1.04,-1.0,1.0,-5.0,1.5811388300841898,0.22706650067822437,0.34137841148774445,2.0,3.0,-0.85,0.9610000000000002,-1.0,1.0,-4.0,1.5264337522473748,0.3646770604966903,0.5049438830060655,4.0,8.0,-0.7,2.218,-1.0,2.0,-9.0,2.986636904613616,0.11791117435697424,0.3610692006982723,2.0,2.0,-0.89,1.0919999999999999,-1.0,1.0,-4.0,1.6093476939431082,0.24696352364686402,0.346218888716371,2.0,2.0,-0.96,0.9311999999999998,-1.0,1.0,-4.0,1.5362291495737217,0.027434600519531203
