Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.6627393512457828,6.0,25.0,-1.08,5.0527999999999995,-1.0,3.0,-31.0,7.885429601486529,-0.5517094793708262,0.5051287194170135,3.0,5.0,-1.09,2.1044,-1.0,2.0,-10.0,2.9647934160747185,-0.4588232944623704,0.5595787387789718,4.0,11.0,-0.98,2.8024,-1.0,2.0,-12.0,4.161730409336962,-0.057149802073833675,0.7881228130928568,13.25,64.0,-1.39,10.645599999999996,-1.0,7.0,-51.0,16.310426113379133,0.32802975492290715,0.4718679880500761,4.0,7.0,-1.06,1.9084,-1.0,2.0,-12.0,2.7422618401604177,-0.5259519993667262,0.6090738438370831,6.0,11.0,-0.97,3.6142000000000007,-1.0,3.0,-16.0,4.817675788178362,0.031456944338174975,0.8142296063052702,19.25,45.0,-0.74,13.3904,-1.5,9.5,-54.0,18.329211657897346,-0.3267742132872861,0.47897492846887485,3.0,5.0,-1.13,1.7482,-1.0,1.0,-8.0,2.570992026436488,0.158501656577446,0.5654881550063567,4.0,10.0,-0.93,2.8840000000000003,-1.0,2.0,-11.0,4.00374824383352,0.4857208256835284,0.49447370593292833,2.0,16.0,-0.84,2.1184,-1.0,1.0,-11.0,3.277193921634788,1.3030665774765693,0.5135611581662857,3.0,6.0,-1.0,2.14,-1.0,2.0,-11.0,3.1016124838541645,-0.3532454853488477,0.5969300182861327,4.25,12.0,-0.8,3.2920000000000003,-1.0,2.0,-11.0,4.507771067833858,0.35833120999664586,0.6950777510112793,9.0,55.0,-1.11,7.5566,-1.0,5.0,-79.0,13.069429979918787,-1.091115893009215,0.5384755324195176,4.0,9.0,-0.77,2.4606,-1.0,2.0,-13.0,3.4713109915419564,0.24889993613026698,0.7361898806535291,10.0,35.0,-0.62,7.4724,0.0,6.0,-46.0,10.686440005914037,-0.2754365516695181,0.7349233202706845,11.0,37.0,-1.06,8.0964,-2.0,6.0,-30.0,11.291589790636214,0.7277230152536249
11.0,0.7222181374068172,11.0,18.0,-1.21,6.426799999999999,-0.5,5.5,-18.0,8.016857239592083,0.18372518488611977,0.5843947839409376,4.0,8.0,-1.07,3.0755999999999997,-1.0,2.0,-10.0,4.016217125604641,0.025120823191494186,0.6101312182298873,7.0,28.0,-1.06,4.3296,-1.0,3.0,-27.0,6.5314623171231725,0.45087106095528706,0.7991781065220711,18.0,49.0,-0.6,14.243999999999998,1.0,9.5,-91.0,21.28191720686837,-1.0907897749466882,0.6081586415317078,5.25,12.0,-0.82,3.5888,-1.0,3.0,-17.0,4.777028364998475,-0.04054075189878347,0.7041213389180387,10.25,30.0,-0.88,6.4792,-1.5,5.5,-16.0,8.475848040166836,0.7146464541689351,0.8223334511680482,23.0,85.0,-1.13,18.764799999999997,-4.5,12.5,-68.0,25.92045524291578,0.4470806921063594,0.5127116117073646,4.0,7.0,-0.93,2.117,-1.0,2.0,-7.0,2.812472222085047,0.3032260875640535,0.6480441900763052,6.25,18.0,-1.02,4.3612,-1.0,3.0,-24.0,6.126989472816156,-0.22552071584758318,0.5815802516565972,5.0,18.0,-0.75,3.36,-1.0,2.0,-33.0,5.34696175411794,-1.927385605724754,0.7726836057135988,11.5,124.0,-1.54,15.914000000000001,-1.0,5.5,-128.0,29.566535136873917,-0.5832570608154604,0.5993327516993462,4.25,16.0,-0.81,3.6517999999999997,-1.5,2.5,-15.0,5.3637673327615545,0.7385818756729756,0.8230713133096572,20.25,74.0,-1.07,14.327200000000003,-2.5,10.5,-69.0,20.523401277566055,0.7112104909553029,0.6137946716457519,6.0,12.0,-0.79,3.705799999999999,0.0,3.0,-21.0,4.928488612140643,-0.6238984983952812,0.7386085009033944,13.0,50.0,-1.51,8.37,-1.5,5.5,-46.0,12.270696801730535,-0.060335793864872846,0.7994261507778068,22.0,74.0,-1.52,12.279200000000001,-2.5,11.5,-48.0,16.34441800738099,0.949177183812383
11.0,0.763278450187951,11.25,75.0,-0.92,8.8496,-1.0,6.0,-75.0,14.734313692873517,0.01500523816763263,0.6229431877386518,6.0,15.0,-1.1,3.888000000000001,-1.0,3.0,-23.0,5.457105459856901,-0.48633594364145155,0.6339700236031045,7.25,25.0,-0.93,4.69,-0.5,3.5,-28.0,6.634003316248794,-0.18394893866926706,0.8330881195769215,17.25,76.0,-1.44,14.868799999999998,-1.0,9.0,-77.0,22.267465055546847,0.0957314339659679,0.5793036280539745,4.0,21.0,-1.15,3.388,-1.0,2.0,-16.0,5.279204485526205,0.5376339742680204,0.701052187571196,10.0,32.0,-0.97,6.173000000000001,-2.0,4.5,-20.0,8.12465383877984,0.6264138609620976,0.8107053873525789,23.25,59.0,-1.19,14.272800000000002,1.5,12.5,-59.0,18.7608635195718,-0.002786250677658134,0.4701291628207347,3.0,5.0,-0.8,1.7439999999999998,-1.0,1.0,-9.0,2.3874672772626644,-0.4027344990099982,0.6187884308134906,6.0,12.0,-0.9,3.964,-1.0,3.0,-29.0,5.537147279962851,-1.316214070204361,0.5343209676065822,3.25,9.0,-0.97,2.4748,-1.0,2.0,-11.0,3.5256205127608387,0.4811126734214506,0.7188270626999378,8.25,32.0,-0.64,6.9056,0.0,4.0,-42.0,10.188228501560022,-0.5213509851183494,0.6016702708498972,4.25,13.0,-0.8,3.4640000000000004,-1.0,2.0,-22.0,4.931531202375181,-0.38301909331235445,0.7992758382676357,16.25,94.0,-0.6,12.820000000000002,-0.5,8.5,-82.0,20.569880894161734,0.8189988340410111,0.5862995409070071,5.0,8.0,-0.83,3.3665999999999996,0.0,2.5,-22.0,4.622769732530488,-1.0737043049632087,0.7018343703267385,9.0,24.0,-0.78,6.12,-0.5,4.5,-31.0,8.112952606788726,-0.15675860606482545,0.8149148876822732,17.25,91.0,0.25,12.715,-0.5,9.0,-84.0,18.800797855410288,0.1475518999594745
11.0,0.7354478884365835,11.5,32.0,-1.07,7.384399999999999,-2.0,6.0,-36.0,9.77496803063826,-0.0037770972006914176,0.5678238174651081,5.0,10.0,-1.0,2.9,-1.0,2.0,-10.0,3.97994974842648,0.5037808285563866,0.6115027782304555,5.0,12.0,-1.05,3.45,-1.5,2.5,-11.0,4.648655719667784,0.4286296266008365,0.8270675196636419,19.0,65.0,-0.87,14.535200000000001,-4.0,10.0,-79.0,20.144726357039453,-0.01507873394152065,0.557659506748889,4.0,10.0,-1.03,2.6924,-1.0,2.0,-10.0,3.609709129556009,0.24698265743068196,0.6780430253600532,9.25,30.0,-1.13,5.2752,-1.0,5.0,-27.0,7.294518489934754,0.25882455172282237,0.8272178321738126,23.25,60.0,-1.35,13.055000000000001,-3.0,11.0,-36.0,16.41980511455602,0.6294218833501063,0.4902816323256706,4.0,8.0,-0.93,1.9598000000000002,-1.0,2.0,-7.0,2.6514147167125706,0.2609787061041102,0.6123555252561456,7.0,28.0,-1.24,4.0152,-2.0,3.0,-15.0,5.812056434688156,1.2581837366615878,0.5154215589000571,4.0,13.0,-0.88,2.3272,-1.0,2.0,-15.0,3.3852621759621515,-0.1222028664435012,0.623077745846743,5.0,19.0,-1.08,4.0728,-1.0,2.0,-24.0,6.195159400693416,-0.8672957409973073,0.5986149064697248,5.25,12.0,-0.89,3.3564000000000003,-1.0,3.0,-10.0,4.588027898781785,0.603033219396481,0.7712604621949869,14.5,41.0,-0.67,9.943000000000001,-2.0,7.0,-37.0,13.33829074506925,0.367932737122673,0.5519928971104354,3.25,7.0,-0.88,2.7072000000000003,-1.0,2.0,-19.0,3.789459064299283,-1.1605173902711827,0.6850495316706773,8.0,24.0,-1.01,5.3716,-1.0,4.0,-36.0,7.960527620704547,-0.2757913048191106,0.7529851200105235,13.0,24.0,-1.94,8.245999999999999,-2.5,7.5,-31.0,10.503332804400706,-0.06129454273430937
11.0,0.7041109382171055,10.0,35.0,-0.73,6.4716000000000005,-1.0,5.0,-20.0,8.724104538575865,0.6440691205197491,0.5668467174981817,4.25,8.0,-0.95,2.9109999999999996,-1.0,2.0,-14.0,3.930648801406709,-0.2741643014444787,0.5922548011807421,4.0,11.0,-1.03,3.133600000000001,-1.0,2.0,-11.0,4.330127018922194,0.12503162545353697,0.7982899318702914,17.0,32.0,-1.04,11.427999999999999,1.5,8.5,-45.0,14.835767590522574,-0.6375681867188523,0.570090803190682,4.0,21.0,-0.82,2.9652,-1.0,2.0,-18.0,4.538722287164087,0.5305148187820112,0.5924527847573653,4.25,12.0,-1.06,3.3836,-1.0,2.0,-12.0,4.707440918375928,0.3688343976696434,0.823848055806628,20.25,42.0,-0.6,12.692,-2.0,10.5,-38.0,16.195678435928517,0.14619766241176718,0.484365288220516,3.0,6.0,-0.89,1.8831999999999995,-1.0,2.0,-8.0,2.563201123595259,-0.1251423297438567,0.6514360135608326,7.0,20.0,-0.86,4.4312000000000005,-1.0,3.0,-18.0,5.96322060635023,0.2746503162294279,0.5760208477050813,4.0,14.0,-0.88,3.3823999999999996,-1.0,2.0,-18.0,4.896937818678118,0.19845208464197872,0.5163200476953443,4.0,6.0,-1.09,2.1971999999999996,-1.0,2.0,-9.0,2.971531591620725,0.008238573865429444,0.5479133023212301,4.0,12.0,-0.82,2.5723999999999996,-1.0,2.0,-12.0,3.608323710533743,0.41316241299635764,0.7519468813174869,14.0,48.0,-0.96,8.744800000000001,-1.0,7.0,-39.0,12.2417319036156,0.8134834138457752,0.561252142457643,4.0,9.0,-0.86,2.6967999999999996,-1.0,2.0,-8.0,3.560898762952971,0.13917353445769376,0.6539217453515733,6.0,24.0,-0.97,4.4918000000000005,-1.0,3.0,-21.0,6.248999919987197,0.058744856038127465,0.75805869388182,17.25,31.0,-0.75,9.48,-1.5,8.0,-24.0,11.473011810331235,0.23949906808518293
11.0,0.7114084992141627,9.0,37.0,-1.37,6.2581999999999995,-2.0,5.0,-23.0,8.81986394452885,0.7893122042960931,0.5649938720188064,4.0,8.0,-1.12,2.7848,-1.0,2.0,-11.0,3.730951621235526,-0.053214417964406686,0.5006782093606711,3.25,15.0,-0.91,2.108,-1.0,2.0,-7.0,3.151190251317746,1.5066274856300779,0.7442170436415231,10.0,30.0,-0.78,7.4176,-1.0,5.0,-33.0,10.621675950620975,0.22119892239507447,0.4588359280258864,2.0,17.0,-0.98,1.9020000000000001,-1.0,1.0,-13.0,3.159113799786263,1.3186093097121574,0.4800681828228387,2.5,11.0,-1.08,1.8512,-1.0,1.5,-8.0,2.7964262908219126,0.6582525504674014,0.705436349990153,8.25,29.0,-1.24,6.5280000000000005,0.0,4.0,-53.0,9.812237257628864,-1.1493954706653284,0.4448408057106783,2.0,4.0,-0.96,1.5471999999999997,-1.0,1.0,-6.0,2.16794833886788,0.24597037224551363,0.666473812934787,6.25,34.0,-0.81,4.8328,-1.0,3.0,-20.0,7.024955515873392,1.1838678714688362,0.6120861977865578,5.0,24.0,-0.91,4.1408,-1.0,3.0,-22.0,6.331666447310692,0.5191956442722487,0.5693088689040534,4.0,22.0,-0.89,3.1254000000000004,-1.0,2.0,-24.0,5.158488150611572,-0.07417998187515691,0.47637707547327024,3.25,7.0,-0.91,1.8462,-1.0,2.0,-6.0,2.567099530598687,0.7529230021696234,0.7112154247422087,9.0,37.0,-0.64,6.3288,-1.5,4.5,-19.0,9.09945053286186,1.341459843680372,0.4470881590194158,3.0,4.0,-0.73,1.6316000000000002,-1.0,1.0,-5.0,2.1142374511865976,-0.045920633573175364,0.5548355915965658,4.0,12.0,-0.85,2.682,-1.0,2.0,-14.0,3.6864617182333523,-0.06767605017740456,0.7185507872586885,8.25,33.0,-1.11,6.203200000000001,-0.5,4.0,-21.0,8.61103942622492,0.4596634849114985
0.0,0.6105542444753834,5.0,18.0,-1.29,3.7674000000000003,-1.0,2.0,-19.0,5.43415126767741,0.1870694491683314,0.5166194490898756,3.0,10.0,-1.02,2.1644,-1.0,1.5,-16.0,3.3645207682521443,-0.437013798807683,0.40776147301782417,3.0,3.0,-0.87,1.3560000000000003,-1.0,1.0,-5.0,1.8734993995195195,-0.10199181579625598,0.7032680764577727,8.0,35.0,-1.06,6.4412,-1.0,4.0,-43.0,9.821405194777375,-0.2282377537698246,0.415692629666129,2.0,11.0,-1.05,1.4080000000000001,-1.0,1.0,-15.0,2.7766886753829643,-0.23072348367685155,0.41744802490912136,2.0,3.0,-1.1,1.3219999999999998,-1.0,1.0,-6.0,2.009975124224178,-0.22055131208185577,0.5744409591392129,4.0,12.0,-0.84,3.016,-1.0,2.0,-15.0,4.091454509095756,0.118981578236902,0.4586705930923502,3.0,4.0,-0.89,1.7431999999999999,-1.0,1.0,-8.0,2.364318083507378,-0.34584728831920897,0.579867825352883,4.0,16.0,-1.02,3.2023999999999995,-1.0,2.0,-15.0,4.658325879540846,0.4890070067426038,0.5331463890690142,4.0,19.0,-0.91,2.7753999999999994,-1.0,2.0,-18.0,4.47548880012005,0.2154050650787132,0.439582483167389,2.0,4.0,-1.04,1.4895999999999998,-1.0,1.0,-5.0,2.2045407685048604,0.12982132730058693,0.4428812844319385,2.25,4.0,-0.8,1.548,-1.0,1.0,-7.0,2.2045407685048604,-0.36682459231415393,0.6082333559710827,5.25,19.0,-1.07,3.7872000000000003,-2.0,3.0,-17.0,5.43415126767741,0.7221569444985955,0.41078197798795435,2.0,3.0,-0.78,1.3283999999999998,-1.0,1.0,-8.0,1.96468827043885,-0.5554341974524137,0.4966298849128871,3.0,4.0,-1.04,2.0111999999999997,-1.0,2.0,-9.0,2.80713376952364,-0.5925840184070071,0.5224204623121818,4.0,6.0,-1.14,2.2656,-1.0,2.0,-9.0,3.1016124838541645,-0.09761086130869645
0.0,0.6781585875901985,6.25,24.0,-0.97,5.1924,-1.0,3.0,-24.0,7.749193506423749,0.2400072750410704,0.5012490923118796,4.0,6.0,-0.85,2.1049999999999995,-1.0,2.0,-9.0,2.8653097563788807,0.018412976350367403,0.37419180067375063,2.0,2.0,-0.95,1.164,-1.0,1.0,-5.0,1.7233687939614086,0.09410264224531893,0.38216700176618096,2.0,3.0,-0.94,1.1968,-1.0,1.0,-8.0,1.969771560359221,-0.7633929118181597,0.36772972414778377,2.0,5.0,-0.89,1.0963999999999998,-1.0,1.0,-6.0,1.7748239349298849,-0.1351791188762485,0.3855598175292215,2.0,4.0,-0.93,1.1495999999999997,-1.0,1.0,-4.0,1.752141546793523,0.521177603660418,0.5541940526289749,5.0,10.0,-1.12,2.7496000000000005,-1.0,2.0,-8.0,3.671511950137164,0.4510950552140926,0.45885776558763725,3.0,3.0,-0.76,1.6896,-1.0,1.0,-6.0,2.2715633383201093,-0.4662041573859636,0.5267034763140985,2.0,11.0,-0.85,2.359,-1.0,1.0,-13.0,3.5397740040855714,0.23200784042403544,0.5132334036550269,2.0,17.0,-0.87,2.4142,-1.0,1.0,-13.0,4.10731055558257,1.4307975154767973,0.39351008657857517,2.0,3.0,-0.92,1.1408,-1.0,1.0,-5.0,1.760681686165901,-0.012230191358440683,0.32912784055162186,2.0,2.0,-0.88,0.8960000000000002,-1.0,1.0,-3.0,1.42828568570857,0.310900668616295,0.44601970995958407,2.0,19.0,-0.93,1.8254,-1.0,1.0,-13.0,3.570714214271425,2.1739304801128725,0.3091775372788507,1.0,2.0,-0.68,0.8456,-1.0,1.0,-3.0,1.2489995996796797,-0.04040642682807559,0.4629855579508981,3.0,4.0,-0.84,1.676,-1.0,2.0,-7.0,2.2494443758403984,-0.29210734129229116,0.5165724960497673,3.0,8.0,-1.05,2.136,-1.0,2.0,-7.0,2.9949958263743874,0.46993100403490184
0.0,0.6624039759454158,8.0,19.0,-1.08,5.0848,-1.0,4.0,-19.0,6.764613810115105,0.09752867297546328,0.46258876647921726,2.0,4.0,-1.05,1.7420000000000004,-1.0,1.0,-7.0,2.515949125081825,-0.3301326689524963,0.3550150030343877,2.0,2.0,-0.93,1.0268,-1.0,1.0,-5.0,1.5968719422671311,-0.21221677778582979,0.32324098411138974,2.0,3.0,-0.91,0.8406,-1.0,1.0,-3.0,1.4317821063276353,0.5325882497389997,0.31231273950688243,1.0,1.0,-0.85,0.795,-1.0,1.0,-4.0,1.3453624047073711,-0.24932091677239956,0.38242197886773527,2.0,3.0,-1.02,1.0859999999999999,-1.0,1.0,-4.0,1.7776388834631178,0.3069399987395587,0.6021754699729566,4.25,16.0,-0.91,3.4026,-1.0,2.0,-14.0,4.761302342846966,0.582608230245677,0.49480015250127407,3.0,5.0,-0.89,1.9944,-1.0,1.5,-8.0,2.677685567799177,-0.27292598067279317,0.5401023041401077,3.0,16.0,-1.0,2.76,-1.0,2.0,-22.0,4.591296113299598,-0.6488114834539254,0.40377556291673844,2.0,5.0,-0.73,1.2877999999999998,-1.0,1.0,-6.0,1.8466185312619388,0.4466808789934039,0.4334674566774017,2.0,5.0,-0.98,1.4056,-1.0,1.0,-8.0,2.2494443758403984,-0.12119336573751739,0.3258981091282515,2.0,2.0,-0.89,0.8785999999999998,-1.0,1.0,-3.0,1.4177446878757824,0.18359499421371792,0.32566888763561036,2.0,1.0,-0.89,0.8607999999999998,-1.0,1.0,-4.0,1.4177446878757824,-0.17353291536143756,0.29059423173107246,1.0,1.0,-0.76,0.7471999999999999,-1.0,1.0,-3.0,1.2083045973594573,0.013087341270077902,0.5241188843472301,4.0,5.0,-0.97,2.3312,-1.0,2.0,-10.0,3.1859064644147983,-0.49877081870465095,0.4826585386185495,3.0,6.0,-0.91,1.8572,-1.0,1.5,-7.0,2.570992026436488,0.006340972428234854
0.0,0.6105931248307448,5.0,19.0,-0.85,3.7880000000000003,-1.0,2.0,-13.0,5.415717865620402,0.753632037862948,0.39381231682864953,2.0,3.0,-0.98,1.2231999999999998,-1.0,1.0,-5.0,1.8220867158288598,-0.03354430868467277,0.35156090813551444,2.0,3.0,-0.96,0.8967999999999999,-1.0,1.0,-4.0,1.6,0.18278503417968744,0.2869617234920568,2.0,1.0,-0.96,0.6768000000000001,-1.0,1.0,-3.0,1.3266499161421599,0.15544095550042983,0.32453433667051623,2.0,1.0,-0.93,0.8323999999999999,-1.0,1.0,-4.0,1.4387494569938157,-0.18399707685231176,0.3901011440532345,2.0,2.0,-1.08,1.1576,-1.0,1.0,-5.0,1.833030277982336,-0.02863247260867059,0.5646828462975318,4.0,15.0,-1.01,2.9506000000000006,-1.0,2.0,-10.0,4.150903516103452,0.804374278807125,0.47880441559612785,3.0,6.0,-0.82,1.818,-1.0,1.0,-6.0,2.4248711305964283,0.20717765377039873,0.4572904889807254,3.0,4.0,-0.74,1.6964,-1.0,1.0,-8.0,2.23606797749979,-0.1650311568476375,0.34913046835438794,2.0,2.0,-0.86,0.9508000000000001,-1.0,1.0,-4.0,1.489966442575134,-0.1690580273255775,0.3680603566295345,2.0,2.0,-0.92,1.0808000000000002,-1.0,1.0,-4.0,1.6309506430300091,0.14912700607964868,0.33390662452939956,1.0,3.0,-0.83,0.8874,-1.0,1.0,-4.0,1.4387494569938157,0.07438119022818386,0.2811234328227254,1.0,1.0,-0.85,0.695,-1.0,1.0,-3.0,1.2288205727444508,-0.12556577498823668,0.30496982073804096,2.0,1.0,-0.87,0.8185999999999999,-1.0,1.0,-3.0,1.3304134695650072,-0.14445812168516367,0.45868181096117033,2.0,4.0,-0.85,1.6420000000000001,-1.0,1.0,-9.0,2.3473389188611002,-0.6097962231391708,0.49485864613229213,3.25,8.0,-1.08,1.9312,-1.0,2.0,-7.0,2.7092434368288134,0.3730383492535791
0.0,0.5609849625021396,4.0,10.0,-1.12,2.9976,-2.0,2.0,-11.0,4.190465367951393,0.23680426450520775,0.3780821416691988,2.0,2.0,-1.07,1.0882000000000003,-1.0,1.0,-5.0,1.7691806012954132,-0.24054889243326721,0.33904062655711575,2.0,3.0,-0.97,0.9384,-1.0,1.0,-4.0,1.5394804318340654,0.3285813372648201,0.32410901009751225,1.25,2.0,-0.84,0.8448,-1.0,1.0,-3.0,1.378404875209022,0.09391553529717064,0.30568880396486914,1.25,1.0,-0.91,0.7442,-1.0,1.0,-4.0,1.3601470508735443,-0.12259285572876798,0.37339306852289145,2.0,4.0,-0.72,1.1272,-1.0,1.0,-4.0,1.61245154965971,0.2828586793287642,0.5576611010194039,4.25,19.0,-0.84,2.9624,-1.0,2.0,-15.0,4.39317652729776,0.906826967485134,0.45419124456775933,3.0,4.0,-0.66,1.72,-0.5,1.5,-5.0,2.1633307652783933,-0.014705828340369459,0.4137363003163368,2.0,3.0,-0.85,1.3110000000000002,-1.0,1.0,-5.0,1.8681541692269406,-0.1474274651082249,0.3345186928791812,2.0,2.0,-0.78,0.9128000000000001,-1.0,1.0,-3.0,1.3856406460551018,0.2021794262876068,0.3590698605117105,2.0,3.0,-1.01,1.0118,-1.0,1.0,-4.0,1.6881943016134133,0.672584099347743,0.3226236115088219,2.0,3.0,-0.86,0.8448000000000002,-1.0,1.0,-3.0,1.4142135623730951,0.6133397217181173,0.3092835428138399,1.0,1.0,-0.81,0.8366,-1.0,1.0,-4.0,1.3152946437965904,-0.4933013925997244,0.3243117718538856,2.0,2.0,-0.88,0.8736000000000002,-1.0,1.0,-4.0,1.407124727947029,0.078758275703625,0.48317384239866756,3.0,4.0,-0.82,1.9344,-1.0,2.0,-7.0,2.5495097567963922,-0.32220021304805085,0.44530603548557834,2.0,4.0,-0.93,1.544,-1.0,1.0,-6.0,2.1977260975835913,0.1541360996444376
0.0,0.6019359598912449,4.0,22.0,-1.15,3.6140000000000008,-1.0,2.0,-20.0,5.5830099408831435,0.6595189414325514,0.40320720469732396,2.0,3.0,-1.15,1.3110000000000002,-1.0,1.0,-7.0,2.0223748416156684,-0.5302501645605223,0.36782265736247627,2.0,2.0,-0.92,1.0544,-1.0,1.0,-5.0,1.624807680927192,-0.3459394478637849,0.2940323387363245,2.0,1.0,-1.06,0.7240000000000001,-1.0,1.0,-4.0,1.42828568570857,-0.4272765314238769,0.2946936505346437,2.0,1.0,-1.0,0.68,-1.0,1.0,-3.0,1.378404875209022,-0.07027283689263064,0.39055501182075253,2.0,2.0,-1.12,1.204,-1.0,1.0,-5.0,1.8867962264113207,-0.34513024142818094,0.5633074452769552,4.0,10.0,-1.24,2.7640000000000002,-1.0,2.0,-15.0,3.9899874686520005,-0.253205596736866,0.4251171499985189,3.0,3.0,-0.95,1.5530000000000002,-1.0,1.0,-6.0,2.12367605815953,-0.08920914201486779,0.446703240343393,3.0,6.0,-0.74,1.5859999999999999,-1.0,1.0,-5.0,2.1023796041628637,0.3519497683254471,0.32414276808637055,2.0,3.0,-0.87,0.8689999999999999,-1.0,1.0,-3.0,1.452583904633395,0.6989320486311691,0.3850769423242764,2.0,4.0,-0.92,1.2008,-1.0,1.0,-5.0,1.7663521732655694,0.2665578451956404,0.33520296802530075,1.0,2.0,-0.69,0.9396000000000001,-1.0,1.0,-4.0,1.3379088160259651,-0.02770001541929768,0.2938185714885292,2.0,1.0,-0.93,0.8426,-1.0,1.0,-3.0,1.3674794331177345,-0.19988294749735153,0.30840243874894235,1.25,2.0,-0.79,0.8129999999999998,-1.0,1.0,-3.0,1.2922847983320085,0.413059003290522,0.486720967812016,3.0,7.0,-0.84,1.8792000000000002,-1.0,2.0,-9.0,2.6683328128252666,0.12661890233740677,0.4909828057281349,3.0,7.0,-1.13,1.8856,-1.0,1.0,-8.0,2.7037011669191546,0.0691764051627777
