Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.4499444772943982,2.0,4.0,-0.91,1.5426,-1.0,1.0,-6.0,2.142428528562855,-0.05296310656979258,0.3947361715488495,2.0,2.0,-0.98,1.2435999999999998,-1.0,1.0,-6.0,1.8920887928424501,-0.44274571966676246,0.35362482866874795,2.0,3.0,-0.91,1.0116,-1.0,1.0,-3.0,1.5652475842498528,0.29597803930396027,0.3284571225756686,2.0,1.0,-0.85,0.948,-1.0,1.0,-4.0,1.4247806848775006,-0.33560222760205655,0.4291320350947173,2.0,8.0,-1.04,1.4679999999999997,-1.0,1.0,-9.0,2.340939982143925,0.09841981363404394,0.5729926307064348,4.0,16.0,-0.87,3.0134000000000003,-1.0,2.0,-16.0,4.444097208657794,0.4006150029121785,0.5103992654452404,4.0,7.0,-1.18,2.1252,-1.0,2.0,-10.0,3.0099833886584824,-0.22012446513893844,0.6227392377176022,4.25,26.0,-0.59,4.4182,-1.0,2.0,-22.0,6.649060083951716,0.24383264907923866,0.5086687364005507,4.0,8.0,-0.89,2.1188,-1.0,2.0,-8.0,2.8792360097775935,0.1477943817426623,0.4064573153289752,2.0,2.0,-1.02,1.3076000000000005,-1.0,1.0,-7.0,2.0199009876724157,-0.8638029933522892,0.37722369666323485,2.0,2.0,-0.83,1.2066,0.0,1.0,-5.0,1.705872210923198,-0.6004723147975343,0.3544880436939351,1.0,2.0,-0.8,0.9920000000000002,-1.0,1.0,-5.0,1.5556349186104046,-0.495196216999513,0.3367973867580507,1.0,2.0,-0.71,0.9474000000000002,-1.0,1.0,-4.0,1.3601470508735443,-0.2723947028118146,0.6728193874475005,7.0,30.0,-1.21,5.6352,-0.5,3.5,-52.0,9.291393867445294,-1.9221038729623112,0.6279191164218094,6.0,14.0,-0.79,4.0426,-1.0,3.0,-16.0,5.2848841046895245,0.03600901289790222,0.640646594871934,6.0,21.0,-0.9,4.188,-1.0,3.0,-18.0,5.7775427302617155,0.443453538411291
0.0,0.4135598413409748,2.0,3.0,-1.05,1.2640000000000002,-1.0,1.0,-5.0,1.9621416870348585,-0.17077860752615456,0.37647926620287936,2.0,2.0,-0.97,1.079,-1.0,1.0,-4.0,1.7233687939614086,0.05098081255786033,0.3403650189939346,2.0,2.0,-0.94,0.8980000000000001,-1.0,1.0,-4.0,1.4966629547095767,0.07319751978221463,0.32644108967684166,1.0,2.0,-0.83,0.8576,-1.0,1.0,-3.0,1.3892443989449805,0.052165296970986035,0.47129453081220746,2.0,6.0,-1.06,1.8980000000000001,-1.0,1.0,-13.0,3.1432467291003423,-1.2984178744150565,0.5935775905915427,4.0,24.0,-1.06,3.5624000000000002,-1.0,2.0,-18.0,5.414794548272353,0.734790699960984,0.5010011346135701,3.0,6.0,-1.02,1.9240000000000002,-1.0,1.0,-9.0,2.842534080710379,0.07294198212452295,0.6024565836807765,5.25,15.0,-0.98,3.6612,-1.0,3.0,-17.0,5.110772935672255,-0.07788961192973984,0.4771986250424612,3.0,5.0,-1.02,1.7827999999999997,-1.0,2.0,-9.0,2.553429066960741,0.080204902615263,0.43107135839304206,2.0,4.0,-0.83,1.4673999999999998,-1.0,1.0,-4.0,2.0174241001832014,0.4440545064155449,0.39012815553216856,2.0,4.0,-0.7,1.176,-1.0,1.0,-4.0,1.6613247725836149,0.21929184303963856,0.396579863740582,2.0,2.0,-0.9,1.2919999999999998,-1.0,1.0,-7.0,1.8439088914585775,-0.5081317237029118,0.35594543508154464,2.0,4.0,-0.81,1.0556,-1.0,1.0,-3.0,1.5524174696260025,0.65586105090999,0.7143669823096868,9.0,52.0,-0.92,7.299999999999999,-0.5,4.5,-45.0,12.18769871632869,0.9263047428573443,0.638390990294922,6.0,24.0,-0.99,4.351400000000001,-1.0,3.0,-29.0,6.694027188471825,-0.259035539314803,0.602630537578805,5.25,17.0,-0.92,3.4759999999999995,-1.0,3.0,-11.0,4.7833042972405595,0.7339710778804541
0.0,0.42483712947771207,3.0,3.0,-1.17,1.4704000000000002,-1.0,1.0,-5.0,2.12367605815953,0.03177176585183197,0.4084484926862221,2.0,3.0,-1.05,1.2970000000000002,-1.0,1.0,-5.0,1.9313207915827966,0.22170368231612497,0.3701412213153612,2.0,3.0,-0.89,1.0563999999999998,-1.0,1.0,-4.0,1.6340134638368191,-0.10532258047436924,0.32787894774406046,2.0,2.0,-0.87,0.8811999999999999,-1.0,1.0,-3.0,1.4106735979665885,-0.038783423671188345,0.4920330385657202,3.0,10.0,-0.8,1.9479999999999997,-1.0,1.0,-12.0,2.9120439557122073,-0.358600583090379,0.5747758747172598,4.0,14.0,-0.89,3.1765999999999996,-1.0,2.0,-20.0,4.801041553663121,-0.25518244107949695,0.5202359239111948,4.0,8.0,-1.06,2.2636000000000003,-1.0,2.0,-7.0,3.059411708155671,0.5120101417127135,0.6511703872894309,6.0,15.0,-0.86,4.7056000000000004,-1.0,3.0,-33.0,6.867313885355758,-1.183339324869988,0.4906784696744976,4.0,4.0,-0.96,1.9232,-1.0,2.0,-8.0,2.6267851073127395,-0.4609135963758668,0.4146875545773898,2.25,2.0,-0.85,1.4249999999999998,-1.0,1.0,-5.0,1.9261360284258222,-0.2551944082153889,0.4376670770314719,2.0,4.0,-0.73,1.5645999999999998,0.0,1.0,-6.0,2.1142374511865976,-0.3454581253114289,0.4087764221482764,2.25,3.0,-0.76,1.3896000000000002,-1.0,1.0,-5.0,1.8384776310850235,-0.12609496358079772,0.3727794765525472,2.0,5.0,-0.89,1.0607999999999997,-1.0,1.0,-4.0,1.7,0.5385204638677068,0.7333260116006384,9.5,67.0,-0.62,7.7876,-1.0,5.0,-36.0,12.948358969382953,2.109736573115966,0.6520738566209705,6.25,24.0,-0.74,4.7808,-1.0,3.0,-23.0,6.998571282769077,0.4084322557383713,0.6100403254793316,5.25,15.0,-1.04,3.72,-1.5,2.5,-12.0,5.083306010855534,0.4645666374665279
0.0,0.4528837260492385,3.0,6.0,-0.97,1.6754000000000002,-1.0,1.0,-6.0,2.3173260452512934,0.06344162667395639,0.3798915652886546,2.0,3.0,-1.06,1.1496000000000002,-1.0,1.0,-4.0,1.7888543819998317,0.14504113055641413,0.3524923490979727,2.0,2.0,-0.93,0.9510000000000001,-1.0,1.0,-4.0,1.5588457268119895,-0.009710919464613364,0.3484730246752954,2.0,2.0,-0.95,0.9449999999999998,-1.0,1.0,-4.0,1.5524174696260025,-0.06280684535730459,0.486192183115278,3.0,10.0,-0.91,1.9644,-1.0,1.0,-8.0,2.9410882339705484,0.886694862588675,0.5578808275321996,4.0,8.0,-1.07,2.7128,-1.0,2.0,-15.0,3.817066936798463,-0.008749471921347682,0.4880499463609599,4.0,5.0,-0.98,1.982,-1.0,2.0,-9.0,2.6795522013948525,-0.28580648237928785,0.6614169857440834,7.25,27.0,-0.8,4.652,-1.0,4.0,-15.0,6.410928169929843,0.6561892572068646,0.46431738135289424,2.0,5.0,-0.76,1.7584,-1.0,1.0,-8.0,2.4289915602982237,-0.15684988097036548,0.4268104248704844,2.0,4.0,-0.83,1.4239999999999995,-1.0,1.0,-6.0,2.0024984394500787,0.034916443713540274,0.39406386466210114,2.0,3.0,-0.78,1.2464000000000002,-1.0,1.0,-4.0,1.697056274847714,0.026315263313807884,0.3793536578879169,2.0,2.0,-0.81,1.128,-1.0,1.0,-5.0,1.6401219466856725,-0.25379952213921364,0.35461395620349045,2.0,3.0,-0.83,1.001,-1.0,1.0,-3.0,1.5394804318340654,0.5082086200777887,0.6899864934410482,9.0,42.0,-0.91,6.4281999999999995,0.0,4.0,-45.0,10.578752289377041,0.9123683387449217,0.608949170995349,6.0,13.0,-0.86,3.574,-1.0,3.0,-20.0,4.857983120596447,-0.1777114603678305,0.5930234454385291,5.0,13.0,-1.17,3.1670000000000003,-1.0,3.0,-11.0,4.364630568559039,0.4467192747690106
0.0,0.4414984400990162,2.0,4.0,-0.94,1.5471999999999997,-1.0,1.0,-6.0,2.195449840010015,-0.2290367551810593,0.3818754037822794,2.0,2.0,-1.08,1.164,-1.0,1.0,-7.0,1.8708286933869707,-0.6899121328669667,0.35260871219441015,2.0,2.0,-1.01,0.9334,-1.0,1.0,-4.0,1.6093476939431082,-0.10315216408310647,0.3019294840719668,2.0,1.0,-1.01,0.7142000000000002,-1.0,1.0,-3.0,1.4106735979665885,-0.04282073380496851,0.44344360085286366,2.0,7.0,-0.95,1.6149999999999998,-1.0,1.0,-14.0,2.582634314028992,-1.2977574612954035,0.5349178135485777,2.0,20.0,-0.74,2.8007999999999993,-1.0,1.0,-14.0,4.621688003316537,0.8521425591263614,0.4720472904604416,2.25,5.0,-1.0,1.82,-1.0,1.0,-10.0,2.6038433132583076,-0.043177698830849626,0.6262562753555602,6.0,15.0,-0.89,4.029999999999999,-0.5,3.5,-14.0,5.426785420486054,0.14712791140544684,0.4575169458414378,3.0,4.0,-1.05,1.6610000000000003,-1.0,1.5,-7.0,2.3259406699226015,-0.0943791054478141,0.4008388271319514,2.0,3.0,-0.88,1.244,-1.0,1.0,-6.0,1.816590212458495,-0.10736778287846618,0.4063172768636654,2.0,3.0,-0.82,1.3144,-1.0,1.0,-6.0,1.8384776310850235,-0.16787563918438686,0.37292649432245534,2.0,3.0,-0.87,1.143,-1.0,1.0,-4.0,1.676305461424021,-0.18794732475037265,0.34233057731689015,2.0,2.0,-0.9,0.9619999999999999,-1.0,1.0,-3.0,1.51657508881031,0.03958704582373866,0.6942937255163069,7.5,69.0,-0.63,6.774400000000001,-1.0,4.0,-35.0,12.14125199474914,2.725354449086302,0.6417844080499645,7.0,29.0,-0.68,4.6928,-1.0,3.5,-17.0,6.752777206453653,1.3457169516839447,0.5695262929550997,5.0,13.0,-1.04,2.9664000000000006,-1.0,2.5,-8.0,3.9496835316262997,0.30626228149831297
0.0,0.43404822713529045,2.0,3.0,-1.11,1.4675999999999996,-1.0,1.0,-7.0,2.179449471770337,-0.21335557868485233,0.35069708970490154,2.0,2.0,-1.13,1.016,-1.0,1.0,-4.0,1.6822603841260722,0.1229153905887385,0.340716861102432,2.0,2.0,-0.89,0.9341999999999999,-1.0,1.0,-5.0,1.5066519173319364,-0.4113383445598526,0.29241001866241856,2.0,1.0,-0.91,0.7770000000000001,-1.0,1.0,-3.0,1.3228756555322954,0.1585665031109339,0.48155719652876033,2.0,9.0,-0.99,1.9115999999999997,-1.0,1.0,-16.0,3.2140317359976396,-0.92027710882554,0.50662487740588,3.0,20.0,-1.13,2.5256,-1.0,1.5,-15.0,4.191658383026938,1.4522031438654384,0.4846478087329253,3.25,4.0,-1.15,1.848,-1.0,2.0,-7.0,2.613426869074396,-0.01920690987061527,0.6219479594763132,6.0,19.0,-1.06,4.147200000000001,-1.0,3.0,-20.0,6.019966777316965,-0.12705076497097242,0.4580094128255251,2.0,8.0,-0.77,1.6268,-1.0,1.0,-6.0,2.3130067012440754,0.47374915439637216,0.417005271491211,2.0,6.0,-0.82,1.3816000000000002,-1.0,1.0,-5.0,2.0149441679609885,0.3600409086664753,0.4136600897501807,2.0,4.0,-0.81,1.3365999999999998,-1.0,1.0,-5.0,1.8520259177452134,-0.016879445219818677,0.35971023942811076,2.0,2.0,-0.88,1.0088000000000001,-1.0,1.0,-4.0,1.5874507866387544,-0.3252576651149672,0.32957884254989356,1.0,2.0,-0.88,0.8408000000000001,-1.0,1.0,-4.0,1.47648230602334,-0.2326764684494156,0.6471533930622783,6.0,15.0,-0.92,4.5472,0.0,3.0,-29.0,6.348228099241551,-0.9300813937030177,0.6384016394647695,7.0,14.0,-0.72,4.0224,-1.0,3.0,-15.0,5.198076567346811,-0.05573060479068318,0.5978549106533471,5.0,13.0,-1.12,3.3023999999999996,-1.0,2.0,-11.0,4.454211490264018,0.4856515126324542
0.0,0.4341796170408198,2.0,4.0,-1.13,1.4307999999999998,-1.0,1.0,-6.0,2.137755832643195,0.11320465209635938,0.3834273500004507,2.0,2.0,-1.01,1.1323999999999999,-1.0,1.0,-4.0,1.7635192088548397,0.05716089881004886,0.32461929334844924,2.0,2.0,-0.87,0.9108000000000002,-1.0,1.0,-4.0,1.4106735979665885,-0.17023780285271098,0.30596212606253526,2.0,1.0,-0.94,0.7592000000000002,-1.0,1.0,-4.0,1.3856406460551018,-0.40448343565546707,0.46929464776949986,2.0,9.0,-1.02,1.8044,-1.0,1.0,-8.0,2.9154759474226504,1.1106184283066827,0.5412706765198382,3.0,21.0,-1.01,2.611,-1.0,2.0,-13.0,4.224926034855522,1.3037433026664913,0.568242063999163,4.25,7.0,-1.01,2.8508000000000004,-1.0,2.0,-14.0,3.7986839826445156,-0.216829105928168,0.6363245785834422,5.0,15.0,-0.62,3.818,-1.0,3.0,-13.0,5.0970579749498635,0.3623822333215981,0.5835802399245443,4.25,17.0,-0.84,3.1127999999999996,-1.0,2.0,-13.0,4.3220365569948616,0.34706785019250613,0.4269019176625208,2.0,6.0,-0.75,1.48,-1.0,1.0,-6.0,2.0124611797498106,0.1687048482927829,0.39234135260255604,2.0,3.0,-0.84,1.2024,-1.0,1.0,-5.0,1.7492855684535902,-0.21984362865099508,0.37523539732560635,2.0,2.0,-0.93,1.0681999999999998,-1.0,1.0,-5.0,1.6643316977093239,-0.10283773596323052,0.35563670922706564,2.0,3.0,-0.82,1.0268000000000002,-1.0,1.0,-4.0,1.5556349186104046,0.18632613821953906,0.6826290838072255,7.0,69.0,-0.99,6.6508,-1.0,4.0,-39.0,12.523178510266474,1.8858356453763512,0.6539606257069346,7.25,25.0,-0.77,4.923799999999999,-1.0,4.0,-15.0,6.88839603971781,0.7150999585519141,0.6292509607319425,7.0,16.0,-1.17,4.11,-1.5,3.5,-14.0,5.51633936592012,0.627434072134581
0.0,0.4353747512152497,2.25,5.0,-1.06,1.5496,-1.0,1.0,-5.0,2.2,0.18552233421516873,0.36131454398516444,2.0,2.0,-1.05,1.005,-1.0,1.0,-4.0,1.6822603841260722,0.03930801749874753,0.3435193608351484,2.0,1.0,-1.09,0.9880000000000001,-1.0,1.0,-4.0,1.6401219466856725,-0.08896946922284982,0.29581190755132636,2.0,1.0,-1.03,0.7019999999999998,-1.0,1.0,-4.0,1.40356688476182,-0.21706808199109742,0.3791094085271238,2.0,8.0,-0.97,1.1972000000000003,-1.0,1.0,-8.0,1.997498435543818,0.6865871986005952,0.4640835332865189,2.0,16.0,-0.89,1.8276000000000001,-1.0,1.0,-11.0,3.128897569432403,1.5012425153399203,0.4695845713295906,3.0,6.0,-0.77,1.8052000000000004,-1.0,1.0,-5.0,2.435159132377184,0.7165723495616618,0.6274336770801863,6.0,15.0,-1.09,3.9518,-1.0,3.0,-14.0,5.42125446737192,0.28180509598008896,0.6420803875603939,5.25,34.0,-0.95,4.757999999999999,-1.0,3.0,-20.0,7.399324293474371,1.3186616468188475,0.46081783187979275,2.0,4.0,-0.99,1.5926,-1.0,1.0,-6.0,2.3769728648009427,-0.11396552015382837,0.384394465807397,2.0,2.0,-0.8,1.22,-0.5,0.5,-5.0,1.7549928774784245,-0.7115492179877335,0.3519740336670618,1.25,2.0,-0.91,0.9169999999999999,-1.0,1.0,-5.0,1.5716233645501712,-0.39643123620024795,0.3125404907376378,2.0,2.0,-0.86,0.8048000000000002,-1.0,1.0,-4.0,1.3490737563232043,0.0921537750420954,0.5714626014013827,4.0,12.0,-0.76,2.9552000000000005,0.0,2.0,-15.0,4.240283009422838,-0.401723000563816,0.5733391706112252,5.0,13.0,-0.8,3.0839999999999996,-1.0,2.0,-15.0,4.219004621945797,-0.07377118467439214,0.6234027204461767,6.0,13.0,-0.85,3.885,-1.0,3.0,-12.0,5.141011573610781,0.3736143840999159
0.0,0.4379692963223284,2.0,5.0,-0.94,1.4508,-1.0,1.0,-6.0,2.149418526020468,0.14776745502042413,0.3583363548603681,2.0,2.0,-0.96,0.9536000000000001,-1.0,1.0,-5.0,1.624807680927192,0.00609425853845827,0.3700964427460644,2.0,2.0,-0.97,1.0196,-1.0,1.0,-4.0,1.6703293088490065,0.01732157780349266,0.30854473913792435,2.0,2.0,-0.94,0.8344000000000001,-1.0,1.0,-3.0,1.4,-0.012507591616661344,0.4147171368552371,2.0,6.0,-1.1,1.3820000000000001,-1.0,1.0,-9.0,2.2671568097509267,-0.29264831065041397,0.4831808670926452,3.0,10.0,-0.99,1.9125999999999999,-1.0,1.0,-12.0,3.0215889859476257,0.670732458909522,0.5115567118543521,3.25,7.0,-1.05,2.056,-1.0,2.0,-9.0,2.8861739379323623,0.2817360857584721,0.6098834938746496,5.0,13.0,-0.79,3.8648,0.0,3.0,-14.0,5.222068555658763,-0.4752339973703024,0.5993891131618743,4.25,15.0,-1.01,3.4903999999999997,-1.0,2.0,-16.0,4.984977432245807,0.37587676050778845,0.4380621241520335,3.0,3.0,-0.81,1.5652000000000001,-1.0,1.0,-6.0,2.1283796653792764,-0.5095260613957261,0.40623983108539097,2.0,3.0,-0.75,1.26,-1.0,1.0,-5.0,1.7804493814764855,-0.12379684945677745,0.38284803762534453,2.0,2.0,-0.95,1.121,-1.0,1.0,-5.0,1.7635192088548397,-0.305275155207807,0.3533970412506489,2.0,2.0,-0.76,1.0031999999999999,-1.0,1.0,-4.0,1.4560219778561037,0.07081379510666784,0.6320041615335147,5.0,39.0,-0.81,4.4852,-1.0,2.5,-39.0,7.563729238940273,0.06740540765530476,0.6113066373932617,5.0,27.0,-1.01,3.7702,-1.0,3.0,-15.0,5.419409561935692,1.326818033511495,0.5767137319805837,5.25,24.0,-1.09,3.4753999999999996,-1.0,3.0,-15.0,5.105878964487897,1.3127216876156764
0.0,0.5145241870792628,4.0,6.0,-1.12,2.2319999999999998,-1.0,2.0,-13.0,3.1717503054307414,-0.26667706530863533,0.5059208370335379,2.0,6.0,-1.08,2.1224000000000003,-1.0,1.0,-19.0,3.461213659975356,-1.7431137043653038,0.37364487657569184,2.0,3.0,-0.92,1.1327999999999998,-1.0,1.0,-6.0,1.783255450012701,-0.3704450329723249,0.33760977165247635,2.0,2.0,-0.9,0.8719999999999998,-1.0,1.0,-4.0,1.4628738838327795,0.03911774298605032,0.3659993650827355,2.0,2.0,-0.96,1.0488000000000002,-1.0,1.0,-5.0,1.6431676725154984,-0.32613726295589135,0.4217488400705151,2.0,10.0,-0.89,1.4232000000000002,-1.0,1.0,-7.0,2.2781571499789037,0.8888041813266463,0.538492108306224,4.0,6.0,-0.95,2.4760000000000004,-1.0,2.0,-10.0,3.2878564445547194,-0.17496377464450427,0.6652899072414922,7.25,22.0,-0.76,5.0088,-1.0,4.0,-23.0,6.938299503480662,0.19078691172137754,0.5771265329653334,4.25,19.0,-1.0,3.28,-1.0,2.0,-16.0,4.951767361255979,0.2672138636555484,0.4438555360968009,2.0,4.0,-0.82,1.4851999999999999,-1.0,1.0,-8.0,2.1166010488516727,-0.42288312698419533,0.39541446134931457,2.0,3.0,-0.81,1.2166,-1.0,1.0,-5.0,1.711724276862369,-0.1321064135558046,0.3988582387520139,2.0,3.0,-0.79,1.2426,-1.0,1.0,-5.0,1.746424919657298,-0.335479008853296,0.47291242995246335,2.0,36.0,-0.96,2.5079999999999996,-1.0,1.0,-39.0,6.125357132445422,-0.36544253942148563,0.5071666908880146,3.0,8.0,-0.84,2.1792000000000002,-1.0,2.0,-15.0,3.3286633954186478,-0.85361693242124,0.5738011329243387,4.0,9.0,-0.93,2.9626,-1.0,2.0,-14.0,4.068169121361598,-0.22189681524412752,0.6466576244513051,7.0,24.0,-0.98,4.5228,-2.0,3.5,-20.0,6.257795138864806,0.8191083157009483
11.0,0.6578370531980116,6.5,17.0,-1.07,4.577,-1.0,3.5,-16.0,6.0456596000767355,0.17337896622085688,0.5457017652429375,4.25,6.0,-1.09,2.7044,-1.0,2.0,-13.0,3.664696440361739,-0.2961294185798625,0.461759169194289,3.0,6.0,-0.97,1.7924,-1.0,1.0,-7.0,2.511971337416094,-0.3499137192418187,0.49500665618071354,3.0,7.0,-1.06,1.9720000000000002,-1.0,1.0,-10.0,2.8530685235374214,-0.04179800920793469,0.6168816534771756,6.0,11.0,-1.04,3.708,-1.0,3.0,-17.0,5.176871642217914,-0.5153378772165969,0.6662804034364928,6.25,27.0,-1.13,5.27,-1.5,3.5,-26.0,7.746612162745725,0.521283715782212,0.8142296063052701,21.5,45.0,-1.35,14.304,-1.0,10.5,-53.0,19.06384011682851,-0.003594836524515946,0.8812529188831584,33.25,99.0,-0.79,24.1952,-3.0,17.0,-67.0,32.79374940442157,0.7607501067384829,0.7280534260609863,10.25,33.0,-0.59,6.974600000000001,-1.0,5.0,-27.0,9.751410154434076,0.6142964351381298,0.5249850403845907,4.0,7.0,-0.94,2.3459999999999996,-1.0,2.0,-9.0,3.1080540535840107,0.2415389886656704,0.46766928832217547,3.0,5.0,-0.81,1.8052,-1.0,1.5,-5.0,2.3345235059857505,0.21442150119022935,0.49097289148548834,4.0,8.0,-0.78,1.9731999999999998,-1.0,2.0,-7.0,2.6038433132583076,0.3349935746204954,0.8385600502141239,16.25,61.0,-0.44,13.893600000000001,-1.0,8.0,-63.0,19.81312696168881,0.006285161900818998,0.793405550864527,15.5,68.0,-1.1,13.015999999999998,-2.0,8.0,-67.0,19.304403642692513,0.4534222085737446,0.7449403750068629,10.25,31.0,-1.01,7.6498,-2.0,5.0,-25.0,10.065286881157437,0.41549062818529975,0.8180366197937223,21.0,26.0,-1.08,12.101599999999998,-1.0,11.0,-45.0,15.028639326299638,-0.2932842183406915
11.0,0.7810396249074485,18.25,32.0,-0.63,10.984800000000002,-1.0,9.0,-34.0,13.866866985732573,0.10778613065917575,0.728616874582247,10.25,19.0,-0.71,6.450600000000001,-2.0,5.0,-20.0,8.140638795573723,0.1577040161302632,0.621611132175113,6.0,14.0,-0.89,3.7855999999999996,0.0,3.0,-22.0,5.25452186216786,-0.6085954471188265,0.6715463079701445,9.0,13.0,-0.92,5.327999999999999,-1.0,4.0,-29.0,7.142828571371428,-0.45791748185330483,0.6579464313599861,7.0,13.0,-0.82,4.5492,0.0,4.0,-22.0,6.072890580275591,-0.6292617132173067,0.6766458256910485,8.0,24.0,-0.94,5.326000000000002,-1.0,4.0,-23.0,7.26636084983398,0.3586858178510437,0.8900946258875456,37.25,72.0,-0.08,23.0096,1.0,19.0,-74.0,29.841246622753548,-0.07468766635956818,0.8961152258008251,49.5,71.0,-2.66,30.773199999999996,-2.0,25.0,-105.0,39.085291351095236,-0.41206077270959157,0.7973040254729468,21.25,39.0,-1.09,12.055399999999999,-0.5,10.5,-30.0,15.084097586531321,0.23106846160691497,0.6505867192644139,9.0,10.0,-0.74,4.6304,-1.0,4.0,-12.0,5.500909015790027,-0.013418460404928464,0.5646954629027885,5.0,9.0,-0.6,2.935999999999999,-1.0,3.0,-8.0,3.652396473549935,0.29638156817086625,0.6742464125725341,6.0,47.0,-0.81,5.793800000000001,-1.0,3.0,-39.0,9.594269122762817,0.7410192549355944,0.9080061131172135,45.0,92.0,-1.71,31.8616,-3.5,26.5,-107.0,40.54491336777031,-0.01359027404995501,0.8285432439468602,20.5,72.0,-0.85,14.828999999999999,2.0,11.0,-50.0,20.622075550244695,0.49207498483856116,0.8010869378512213,18.25,52.0,-0.72,11.4736,-2.0,9.5,-28.0,14.903690818049064,0.6238743848548035,0.8878221880725149,39.75,78.0,-0.56,23.3312,0.5,20.5,-91.0,28.7968748304395,0.03722471435870956
